Freq.	V(vf)
2.17770977235266e+004	(3.10766040116447e+001dB,9.52952851662790e+001°)
2.18272991184250e+004	(3.10570206624684e+001dB,9.52908590383611e+001°)
2.18776162394905e+004	(3.10374385182856e+001dB,9.52864593122299e+001°)
2.19280493534994e+004	(3.10178575879126e+001dB,9.52820859562024e+001°)
2.19785987278432e+004	(3.09982778801828e+001dB,9.52777389375495e+001°)
2.20292646305295e+004	(3.09786994039713e+001dB,9.52734182248996e+001°)
2.20800473301839e+004	(3.09591221681557e+001dB,9.52691237860232e+001°)
2.21309470960513e+004	(3.09395461816663e+001dB,9.52648555889667e+001°)
2.21819641979971e+004	(3.09199714534382e+001dB,9.52606136020092e+001°)
2.22330989065089e+004	(3.09003979924538e+001dB,9.52563977927548e+001°)
2.22843514926979e+004	(3.08808258076937e+001dB,9.52522081304694e+001°)
2.23357222283001e+004	(3.08612549081941e+001dB,9.52480445828720e+001°)
2.23872113856782e+004	(3.08416853029999e+001dB,9.52439071184711e+001°)
2.24388192378225e+004	(3.08221170011866e+001dB,9.52397957057372e+001°)
2.24905460583526e+004	(3.08025500118745e+001dB,9.52357103129415e+001°)
2.25423921215191e+004	(3.07829843441851e+001dB,9.52316509087720e+001°)
2.25943577022045e+004	(3.07634200072797e+001dB,9.52276174617822e+001°)
2.26464430759253e+004	(3.07438570103557e+001dB,9.52236099404613e+001°)
2.26986485188330e+004	(3.07242953626235e+001dB,9.52196283137303e+001°)
2.27509743077154e+004	(3.07047350733375e+001dB,9.52156725501633e+001°)
2.28034207199989e+004	(3.06851761517637e+001dB,9.52117426186747e+001°)
2.28559880337490e+004	(3.06656186072101e+001dB,9.52078384879366e+001°)
2.29086765276724e+004	(3.06460624490064e+001dB,9.52039601267544e+001°)
2.29614864811183e+004	(3.06265076865158e+001dB,9.52001075044375e+001°)
2.30144181740797e+004	(3.06069543291360e+001dB,9.51962805895425e+001°)
2.30674718871953e+004	(3.05874023862810e+001dB,9.51924793512319e+001°)
2.31206479017506e+004	(3.05678518674064e+001dB,9.51887037585818e+001°)
2.31739464996794e+004	(3.05483027819873e+001dB,9.51849537806159e+001°)
2.32273679635657e+004	(3.05287551395360e+001dB,9.51812293865993e+001°)
2.32809125766447e+004	(3.05092089495969e+001dB,9.51775305456165e+001°)
2.33345806228046e+004	(3.04896642217404e+001dB,9.51738572270543e+001°)
2.33883723865881e+004	(3.04701209655629e+001dB,9.51702094001808e+001°)
2.34422881531938e+004	(3.04505791907096e+001dB,9.51665870340671e+001°)
2.34963282084776e+004	(3.04310389068387e+001dB,9.51629900981370e+001°)
2.35504928389546e+004	(3.04115001236440e+001dB,9.51594185620098e+001°)
2.36047823318003e+004	(3.03919628508550e+001dB,9.51558723950862e+001°)
2.36591969748521e+004	(3.03724270982383e+001dB,9.51523515664341e+001°)
2.37137370566110e+004	(3.03528928755754e+001dB,9.51488560459945e+001°)
2.37684028662432e+004	(3.03333601926968e+001dB,9.51453858028844e+001°)
2.38231946935813e+004	(3.03138290594530e+001dB,9.51419408071850e+001°)
2.38781128291262e+004	(3.02942994857422e+001dB,9.51385210280693e+001°)
2.39331575640483e+004	(3.02747714814723e+001dB,9.51351264354764e+001°)
2.39883291901893e+004	(3.02552450566059e+001dB,9.51317569990076e+001°)
2.40436280000637e+004	(3.02357202211243e+001dB,9.51284126883603e+001°)
2.40990542868603e+004	(3.02161969850554e+001dB,9.51250934732790e+001°)
2.41546083444438e+004	(3.01966753584564e+001dB,9.51217993235155e+001°)
2.42102904673561e+004	(3.01771553514095e+001dB,9.51185302088953e+001°)
2.42661009508185e+004	(3.01576369740409e+001dB,9.51152860990210e+001°)
2.43220400907325e+004	(3.01381202364992e+001dB,9.51120669641245e+001°)
2.43781081836818e+004	(3.01186051489838e+001dB,9.51088727741261e+001°)
2.44343055269340e+004	(3.00990917217158e+001dB,9.51057034984947e+001°)
2.44906324184417e+004	(3.00795799649623e+001dB,9.51025591075497e+001°)
2.45470891568446e+004	(3.00600698890159e+001dB,9.50994395708237e+001°)
2.46036760414705e+004	(3.00405615041994e+001dB,9.50963448588624e+001°)
2.46603933723376e+004	(3.00210548208914e+001dB,9.50932749414757e+001°)
2.47172414501555e+004	(3.00015498494939e+001dB,9.50902297882755e+001°)
2.47742205763270e+004	(2.99820466004342e+001dB,9.50872093701016e+001°)
2.48313310529499e+004	(2.99625450841947e+001dB,9.50842136565177e+001°)
2.48885731828181e+004	(2.99430453112913e+001dB,9.50812426174601e+001°)
2.49459472694237e+004	(2.99235472922568e+001dB,9.50782962234375e+001°)
2.50034536169585e+004	(2.99040510376855e+001dB,9.50753744446781e+001°)
2.50610925303153e+004	(2.98845565581918e+001dB,9.50724772509246e+001°)
2.51188643150899e+004	(2.98650638644486e+001dB,9.50696046123223e+001°)
2.51767692775826e+004	(2.98455729671392e+001dB,9.50667564994532e+001°)
2.52348077247998e+004	(2.98260838769917e+001dB,9.50639328823175e+001°)
2.52929799644555e+004	(2.98065966047994e+001dB,9.50611337311217e+001°)
2.53512863049731e+004	(2.97871111613468e+001dB,9.50583590161071e+001°)
2.54097270554871e+004	(2.97676275574998e+001dB,9.50556087074965e+001°)
2.54683025258444e+004	(2.97481458041343e+001dB,9.50528827754944e+001°)
2.55270130266065e+004	(2.97286659121803e+001dB,9.50501811904130e+001°)
2.55858588690504e+004	(2.97091878926013e+001dB,9.50475039227660e+001°)
2.56448403651711e+004	(2.96897117564023e+001dB,9.50448509423791e+001°)
2.57039578276826e+004	(2.96702375146291e+001dB,9.50422222196722e+001°)
2.57632115700197e+004	(2.96507651783557e+001dB,9.50396177250078e+001°)
2.58226019063399e+004	(2.96312947587142e+001dB,9.50370374286478e+001°)
2.58821291515248e+004	(2.96118262668559e+001dB,9.50344813011174e+001°)
2.59417936211820e+004	(2.95923597139961e+001dB,9.50319493125564e+001°)
2.60015956316466e+004	(2.95728951113786e+001dB,9.50294414328871e+001°)
2.60615354999828e+004	(2.95534324702726e+001dB,9.50269576330070e+001°)
2.61216135439859e+004	(2.95339718020247e+001dB,9.50244978828364e+001°)
2.61818300821837e+004	(2.95145131179888e+001dB,9.50220621528900e+001°)
2.62421854338382e+004	(2.94950564295729e+001dB,9.50196504135633e+001°)
2.63026799189476e+004	(2.94756017482329e+001dB,9.50172626348575e+001°)
2.63633138582476e+004	(2.94561490854639e+001dB,9.50148987872741e+001°)
2.64240875732132e+004	(2.94366984527929e+001dB,9.50125588410393e+001°)
2.64850013860608e+004	(2.94172498618004e+001dB,9.50102427665928e+001°)
2.65460556197491e+004	(2.93978033241073e+001dB,9.50079505339575e+001°)
2.66072505979818e+004	(2.93783588513788e+001dB,9.50056821136807e+001°)
2.66685866452085e+004	(2.93589164553142e+001dB,9.50034374759098e+001°)
2.67300640866268e+004	(2.93394761476662e+001dB,9.50012165906810e+001°)
2.67916832481840e+004	(2.93200379402371e+001dB,9.49990194285590e+001°)
2.68534444565787e+004	(2.93006018448513e+001dB,9.49968459596892e+001°)
2.69153480392628e+004	(2.92811678733950e+001dB,9.49946961543732e+001°)
2.69773943244428e+004	(2.92617360377909e+001dB,9.49925699827975e+001°)
2.70395836410820e+004	(2.92423063500184e+001dB,9.49904674149371e+001°)
2.71019163189020e+004	(2.92228788220866e+001dB,9.49883884211223e+001°)
2.71643926883844e+004	(2.92034534660553e+001dB,9.49863329715170e+001°)
2.72270130807727e+004	(2.91840302940344e+001dB,9.49843010364293e+001°)
2.72897778280740e+004	(2.91646093181722e+001dB,9.49822925858579e+001°)
2.73526872630607e+004	(2.91451905506697e+001dB,9.49803075895501e+001°)
2.74157417192723e+004	(2.91257740037704e+001dB,9.49783460182326e+001°)
2.74789415310175e+004	(2.91063596897582e+001dB,9.49764078415685e+001°)
2.75422870333751e+004	(2.90869476209758e+001dB,9.49744930297052e+001°)
2.76057785621969e+004	(2.90675378098053e+001dB,9.49726015525714e+001°)
2.76694164541086e+004	(2.90481302686825e+001dB,9.49707333803069e+001°)
2.77332010465118e+004	(2.90287250100779e+001dB,9.49688884825677e+001°)
2.77971326775863e+004	(2.90093220465207e+001dB,9.49670668296105e+001°)
2.78612116862911e+004	(2.89899213905870e+001dB,9.49652683912841e+001°)
2.79254384123668e+004	(2.89705230548932e+001dB,9.49634931374613e+001°)
2.79898131963370e+004	(2.89511270521139e+001dB,9.49617410377476e+001°)
2.80543363795105e+004	(2.89317333949687e+001dB,9.49600120621288e+001°)
2.81190083039827e+004	(2.89123420962308e+001dB,9.49583061804290e+001°)
2.81838293126379e+004	(2.88929531687137e+001dB,9.49566233620945e+001°)
2.82487997491504e+004	(2.88735666252796e+001dB,9.49549635770767e+001°)
2.83139199579871e+004	(2.88541824788487e+001dB,9.49533267951721e+001°)
2.83791902844088e+004	(2.88348007423849e+001dB,9.49517129856521e+001°)
2.84446110744724e+004	(2.88154214289149e+001dB,9.49501221183548e+001°)
2.85101826750323e+004	(2.87960445515013e+001dB,9.49485541626402e+001°)
2.85759054337427e+004	(2.87766701232520e+001dB,9.49470090882339e+001°)
2.86417796990590e+004	(2.87572981573557e+001dB,9.49454868642697e+001°)
2.87078058202401e+004	(2.87379286670217e+001dB,9.49439874602657e+001°)
2.87739841473499e+004	(2.87185616655267e+001dB,9.49425108456509e+001°)
2.88403150312592e+004	(2.86991971661864e+001dB,9.49410569899101e+001°)
2.89067988236479e+004	(2.86798351823929e+001dB,9.49396258617606e+001°)
2.89734358770063e+004	(2.86604757275620e+001dB,9.49382174308959e+001°)
2.90402265446376e+004	(2.86411188151797e+001dB,9.49368316663752e+001°)
2.91071711806591e+004	(2.86217644587832e+001dB,9.49354685370415e+001°)
2.91742701400047e+004	(2.86024126719603e+001dB,9.49341280122876e+001°)
2.92415237784264e+004	(2.85830634683481e+001dB,9.49328100608568e+001°)
2.93089324524962e+004	(2.85637168616443e+001dB,9.49315146518136e+001°)
2.93764965196083e+004	(2.85443728656022e+001dB,9.49302417539996e+001°)
2.94442163379806e+004	(2.85250314940243e+001dB,9.49289913361790e+001°)
2.95120922666568e+004	(2.85056927607673e+001dB,9.49277633670533e+001°)
2.95801246655084e+004	(2.84863566797475e+001dB,9.49265578151987e+001°)
2.96483138952364e+004	(2.84670232649256e+001dB,9.49253746497296e+001°)
2.97166603173732e+004	(2.84476925303412e+001dB,9.49242138385874e+001°)
2.97851642942848e+004	(2.84283644900601e+001dB,9.49230753506752e+001°)
2.98538261891725e+004	(2.84090391582304e+001dB,9.49219591542061e+001°)
2.99226463660748e+004	(2.83897165490336e+001dB,9.49208652176619e+001°)
2.99916251898694e+004	(2.83703966767227e+001dB,9.49197935092285e+001°)
3.00607630262751e+004	(2.83510795556095e+001dB,9.49187439971330e+001°)
3.01300602418540e+004	(2.83317652000500e+001dB,9.49177166494127e+001°)
3.01995172040130e+004	(2.83124536244655e+001dB,9.49167114342988e+001°)
3.02691342810058e+004	(2.82931448433428e+001dB,9.49157283194383e+001°)
3.03389118419355e+004	(2.82738388712154e+001dB,9.49147672730025e+001°)
3.04088502567555e+004	(2.82545357226775e+001dB,9.49138282626463e+001°)
3.04789498962725e+004	(2.82352354123806e+001dB,9.49129112562427e+001°)
3.05492111321478e+004	(2.82159379550402e+001dB,9.49120162213882e+001°)
3.06196343368995e+004	(2.81966433654392e+001dB,9.49111431253386e+001°)
3.06902198839042e+004	(2.81773516583852e+001dB,9.49102919360825e+001°)
3.07609681473997e+004	(2.81580628487989e+001dB,9.49094626204780e+001°)
3.08318795024862e+004	(2.81387769516148e+001dB,9.49086551460714e+001°)
3.09029543251285e+004	(2.81194939818440e+001dB,9.49078694801974e+001°)
3.09741929921584e+004	(2.81002139545655e+001dB,9.49071055897252e+001°)
3.10455958812761e+004	(2.80809368849181e+001dB,9.49063634416075e+001°)
3.11171633710527e+004	(2.80616627880937e+001dB,9.49056430028503e+001°)
3.11888958409319e+004	(2.80423916793543e+001dB,9.49049442402415e+001°)
3.12607936712321e+004	(2.80231235740095e+001dB,9.49042671206583e+001°)
3.13328572431483e+004	(2.80038584874598e+001dB,9.49036116103247e+001°)
3.14050869387546e+004	(2.79845964351265e+001dB,9.49029776761507e+001°)
3.14774831410056e+004	(2.79653374325394e+001dB,9.49023652842318e+001°)
3.15500462337387e+004	(2.79460814952632e+001dB,9.49017744007762e+001°)
3.16227766016762e+004	(2.79268286389224e+001dB,9.49012049923034e+001°)
3.16956746304273e+004	(2.79075788792295e+001dB,9.49006570247209e+001°)
3.17687407064901e+004	(2.78883322319377e+001dB,9.49001304637706e+001°)
3.18419752172536e+004	(2.78690887128861e+001dB,9.48996252756086e+001°)
3.19153785510000e+004	(2.78498483379552e+001dB,9.48991414257647e+001°)
3.19889510969063e+004	(2.78306111231100e+001dB,9.48986788798930e+001°)
3.20626932450470e+004	(2.78113770843690e+001dB,9.48982376034647e+001°)
3.21366053863955e+004	(2.77921462378268e+001dB,9.48978175616773e+001°)
3.22106879128266e+004	(2.77729185996349e+001dB,9.48974187200939e+001°)
3.22849412171186e+004	(2.77536941860247e+001dB,9.48970410434737e+001°)
3.23593656929550e+004	(2.77344730132656e+001dB,9.48966844972462e+001°)
3.24339617349271e+004	(2.77152550977320e+001dB,9.48963490456387e+001°)
3.25087297385356e+004	(2.76960404558345e+001dB,9.48960346539086e+001°)
3.25836701001930e+004	(2.76768291040750e+001dB,9.48957412863073e+001°)
3.26587832172257e+004	(2.76576210590065e+001dB,9.48954689076107e+001°)
3.27340694878759e+004	(2.76384163372535e+001dB,9.48952174817372e+001°)
3.28095293113040e+004	(2.76192149555222e+001dB,9.48949869731043e+001°)
3.28851630875904e+004	(2.76000169305733e+001dB,9.48947773456027e+001°)
3.29609712177378e+004	(2.75808222792389e+001dB,9.48945885634144e+001°)
3.30369541036735e+004	(2.75616310184332e+001dB,9.48944205898075e+001°)
3.31131121482511e+004	(2.75424431651195e+001dB,9.48942733889263e+001°)
3.31894457552530e+004	(2.75232587363510e+001dB,9.48941469237470e+001°)
3.32659553293924e+004	(2.75040777492460e+001dB,9.48940411578118e+001°)
3.33426412763155e+004	(2.74849002209844e+001dB,9.48939560541895e+001°)
3.34195040026034e+004	(2.74657261688292e+001dB,9.48938915758859e+001°)
3.34965439157747e+004	(2.74465556101196e+001dB,9.48938476857793e+001°)
3.35737614242874e+004	(2.74273885622450e+001dB,9.48938243465407e+001°)
3.36511569375410e+004	(2.74082250426953e+001dB,9.48938215204342e+001°)
3.37287308658788e+004	(2.73890650690082e+001dB,9.48938391701405e+001°)
3.38064836205900e+004	(2.73699086588111e+001dB,9.48938772576075e+001°)
3.38844156139121e+004	(2.73507558298011e+001dB,9.48939357449175e+001°)
3.39625272590327e+004	(2.73316065997442e+001dB,9.48940145939721e+001°)
3.40408189700919e+004	(2.73124609864857e+001dB,9.48941137663204e+001°)
3.41192911621846e+004	(2.72933190079450e+001dB,9.48942332236200e+001°)
3.41979442513626e+004	(2.72741806821188e+001dB,9.48943729271056e+001°)
3.42767786546368e+004	(2.72550460270724e+001dB,9.48945328377688e+001°)
3.43557947899792e+004	(2.72359150609512e+001dB,9.48947129166963e+001°)
3.44349930763255e+004	(2.72167878019769e+001dB,9.48949131246044e+001°)
3.45143739335773e+004	(2.71976642684479e+001dB,9.48951334223845e+001°)
3.45939377826038e+004	(2.71785444787441e+001dB,9.48953737698343e+001°)
3.46736850452448e+004	(2.71594284513050e+001dB,9.48956341276656e+001°)
3.47536161443122e+004	(2.71403162046676e+001dB,9.48959144557736e+001°)
3.48337315035928e+004	(2.71212077574373e+001dB,9.48962147139151e+001°)
3.49140315478502e+004	(2.71021031283045e+001dB,9.48965348616434e+001°)
3.49945167028273e+004	(2.70830023360253e+001dB,9.48968748584996e+001°)
3.50751873952483e+004	(2.70639053994512e+001dB,9.48972346635515e+001°)
3.51560440528213e+004	(2.70448123374959e+001dB,9.48976142360590e+001°)
3.52370871042402e+004	(2.70257231691742e+001dB,9.48980135345878e+001°)
3.53183169791871e+004	(2.70066379135568e+001dB,9.48984325178755e+001°)
3.53997341083349e+004	(2.69875565898208e+001dB,9.48988711441232e+001°)
3.54813389233490e+004	(2.69684792171953e+001dB,9.48993293716522e+001°)
3.55631318568899e+004	(2.69494058150151e+001dB,9.48998071583774e+001°)
3.56451133426158e+004	(2.69303364026815e+001dB,9.49003044621858e+001°)
3.57272838151842e+004	(2.69112709996938e+001dB,9.49008212402480e+001°)
3.58096437102549e+004	(2.68922096256152e+001dB,9.49013574501024e+001°)
3.58921934644918e+004	(2.68731523000980e+001dB,9.49019130488421e+001°)
3.59749335155655e+004	(2.68540990428950e+001dB,9.49024879929522e+001°)
3.60578643021555e+004	(2.68350498738144e+001dB,9.49030822392355e+001°)
3.61409862639526e+004	(2.68160048127674e+001dB,9.49036957441577e+001°)
3.62242998416611e+004	(2.67969638797439e+001dB,9.49043284636744e+001°)
3.63078054770013e+004	(2.67779270948156e+001dB,9.49049803536562e+001°)
3.63915036127119e+004	(2.67588944781478e+001dB,9.49056513698717e+001°)
3.64753946925519e+004	(2.67398660499867e+001dB,9.49063414675524e+001°)
3.65594791613036e+004	(2.67208418306607e+001dB,9.49070506018574e+001°)
3.66437574647744e+004	(2.67018218405837e+001dB,9.49077787278615e+001°)
3.67282300497995e+004	(2.66828061002682e+001dB,9.49085257998537e+001°)
3.68128973642442e+004	(2.66637946303085e+001dB,9.49092917723768e+001°)
3.68977598570061e+004	(2.66447874513736e+001dB,9.49100765996191e+001°)
3.69828179780176e+004	(2.66257845842411e+001dB,9.49108802354012e+001°)
3.70680721782486e+004	(2.66067860497680e+001dB,9.49117026331030e+001°)
3.71535229097082e+004	(2.65877918688920e+001dB,9.49125437462375e+001°)
3.72391706254478e+004	(2.65688020626571e+001dB,9.49134035276365e+001°)
3.73250157795630e+004	(2.65498166521740e+001dB,9.49142819303385e+001°)
3.74110588271962e+004	(2.65308356586737e+001dB,9.49151789065165e+001°)
3.74973002245392e+004	(2.65118591034490e+001dB,9.49160944086673e+001°)
3.75837404288353e+004	(2.64928870078933e+001dB,9.49170283885447e+001°)
3.76703798983817e+004	(2.64739193935070e+001dB,9.49179807978928e+001°)
3.77572190925324e+004	(2.64549562818552e+001dB,9.49189515877920e+001°)
3.78442584717001e+004	(2.64359976946178e+001dB,9.49199407093369e+001°)
3.79314984973589e+004	(2.64170436535493e+001dB,9.49209481136249e+001°)
3.80189396320468e+004	(2.63980941805214e+001dB,9.49219737508007e+001°)
3.81065823393680e+004	(2.63791492974641e+001dB,9.49230175710632e+001°)
3.81944270839953e+004	(2.63602090264328e+001dB,9.49240795242986e+001°)
3.82824743316729e+004	(2.63412733895615e+001dB,9.49251595599880e+001°)
3.83707245492185e+004	(2.63223424090917e+001dB,9.49262576272812e+001°)
3.84591782045260e+004	(2.63034161073403e+001dB,9.49273736752656e+001°)
3.85478357665678e+004	(2.62844945067354e+001dB,9.49285076523094e+001°)
3.86366977053975e+004	(2.62655776297971e+001dB,9.49296595066936e+001°)
3.87257644921523e+004	(2.62466654991352e+001dB,9.49308291865519e+001°)
3.88150365990553e+004	(2.62277581374722e+001dB,9.49320166393354e+001°)
3.89045144994185e+004	(2.62088555676122e+001dB,9.49332218122854e+001°)
3.89941986676448e+004	(2.61899578124622e+001dB,9.49344446524357e+001°)
3.90840895792306e+004	(2.61710648950293e+001dB,9.49356851064219e+001°)
3.91741877107687e+004	(2.61521768384190e+001dB,9.49369431202758e+001°)
3.92644935399504e+004	(2.61332936658370e+001dB,9.49382186400082e+001°)
