Freq.	V(vf)
2.32809125766496e+000	(3.36475032469412e+001dB,1.79987894246822e+002°)
2.33345806228096e+000	(3.36475032456016e+001dB,1.79987853062729e+002°)
2.33883723865931e+000	(3.36475032442557e+001dB,1.79987811814234e+002°)
2.34422881531988e+000	(3.36475032428509e+001dB,1.79987770501120e+002°)
2.34963282084826e+000	(3.36475032414921e+001dB,1.79987729123165e+002°)
2.35504928389597e+000	(3.36475032401268e+001dB,1.79987687680151e+002°)
2.36047823318053e+000	(3.36475032387550e+001dB,1.79987646171859e+002°)
2.36591969748571e+000	(3.36475032373767e+001dB,1.79987604598068e+002°)
2.37137370566161e+000	(3.36475032359919e+001dB,1.79987562958558e+002°)
2.37684028662483e+000	(3.36475032346004e+001dB,1.79987521253108e+002°)
2.38231946935864e+000	(3.36475032332023e+001dB,1.79987479481497e+002°)
2.38781128291313e+000	(3.36475032317976e+001dB,1.79987437643503e+002°)
2.39331575640534e+000	(3.36475032303339e+001dB,1.79987395738905e+002°)
2.39883291901944e+000	(3.36475032289158e+001dB,1.79987353767480e+002°)
2.40436280000689e+000	(3.36475032274910e+001dB,1.79987311729007e+002°)
2.40990542868655e+000	(3.36475032260071e+001dB,1.79987269623261e+002°)
2.41546083444489e+000	(3.36475032245688e+001dB,1.79987227450021e+002°)
2.42102904673613e+000	(3.36475032231236e+001dB,1.79987185209061e+002°)
2.42661009508237e+000	(3.36475032216716e+001dB,1.79987142900159e+002°)
2.43220400907377e+000	(3.36475032202128e+001dB,1.79987100523090e+002°)
2.43781081836870e+000	(3.36475032187470e+001dB,1.79987058077629e+002°)
2.44343055269392e+000	(3.36475032172219e+001dB,1.79987015563551e+002°)
2.44906324184470e+000	(3.36475032157423e+001dB,1.79986972980631e+002°)
2.45470891568498e+000	(3.36475032142556e+001dB,1.79986930328643e+002°)
2.46036760414758e+000	(3.36475032127489e+001dB,1.79986887607361e+002°)
2.46603933723429e+000	(3.36475032112481e+001dB,1.79986844816559e+002°)
2.47172414501608e+000	(3.36475032097403e+001dB,1.79986801956009e+002°)
2.47742205763324e+000	(3.36475032081730e+001dB,1.79986759025484e+002°)
2.48313310529552e+000	(3.36475032066509e+001dB,1.79986716024757e+002°)
2.48885731828234e+000	(3.36475032051217e+001dB,1.79986672953600e+002°)
2.49459472694290e+000	(3.36475032035852e+001dB,1.79986629811784e+002°)
2.50034536169638e+000	(3.36475032019891e+001dB,1.79986586599080e+002°)
2.50610925303206e+000	(3.36475032004381e+001dB,1.79986543315261e+002°)
2.51188643150953e+000	(3.36475031988275e+001dB,1.79986499960095e+002°)
2.51767692775880e+000	(3.36475031972619e+001dB,1.79986456533353e+002°)
2.52348077248052e+000	(3.36475031956889e+001dB,1.79986413034805e+002°)
2.52929799644609e+000	(3.36475031941085e+001dB,1.79986369464221e+002°)
2.53512863049786e+000	(3.36475031924683e+001dB,1.79986325821369e+002°)
2.54097270554925e+000	(3.36475031908730e+001dB,1.79986282106017e+002°)
2.54683025258499e+000	(3.36475031892702e+001dB,1.79986238317935e+002°)
2.55270130266119e+000	(3.36475031876075e+001dB,1.79986194456890e+002°)
2.55858588690559e+000	(3.36475031859896e+001dB,1.79986150522649e+002°)
2.56448403651766e+000	(3.36475031843641e+001dB,1.79986106514980e+002°)
2.57039578276881e+000	(3.36475031827310e+001dB,1.79986062433648e+002°)
2.57632115700252e+000	(3.36475031810379e+001dB,1.79986018278422e+002°)
2.58226019063454e+000	(3.36475031793763e+001dB,1.79985974049065e+002°)
2.58821291515304e+000	(3.36475031777201e+001dB,1.79985929745344e+002°)
2.59417936211876e+000	(3.36475031760038e+001dB,1.79985885367025e+002°)
2.60015956316522e+000	(3.36475031743320e+001dB,1.79985840913871e+002°)
2.60615354999884e+000	(3.36475031726524e+001dB,1.79985796385647e+002°)
2.61216135439915e+000	(3.36475031709126e+001dB,1.79985751782116e+002°)
2.61818300821893e+000	(3.36475031692172e+001dB,1.79985707103043e+002°)
2.62421854338439e+000	(3.36475031675138e+001dB,1.79985662348191e+002°)
2.63026799189533e+000	(3.36475031657502e+001dB,1.79985617517322e+002°)
2.63633138582532e+000	(3.36475031639785e+001dB,1.79985572610198e+002°)
2.64240875732189e+000	(3.36475031621988e+001dB,1.79985527626582e+002°)
2.64850013860664e+000	(3.36475031604634e+001dB,1.79985482566235e+002°)
2.65460556197548e+000	(3.36475031587199e+001dB,1.79985437428918e+002°)
2.66072505979875e+000	(3.36475031569158e+001dB,1.79985392214391e+002°)
2.66685866452142e+000	(3.36475031551559e+001dB,1.79985346922416e+002°)
2.67300640866325e+000	(3.36475031533355e+001dB,1.79985301552751e+002°)
2.67916832481897e+000	(3.36475031515591e+001dB,1.79985256105157e+002°)
2.68534444565845e+000	(3.36475031497745e+001dB,1.79985210579392e+002°)
2.69153480392686e+000	(3.36475031479291e+001dB,1.79985164975215e+002°)
2.69773943244486e+000	(3.36475031461278e+001dB,1.79985119292384e+002°)
2.70395836410878e+000	(3.36475031442525e+001dB,1.79985073530657e+002°)
2.71019163189078e+000	(3.36475031424343e+001dB,1.79985027689792e+002°)
2.71643926883902e+000	(3.36475031405553e+001dB,1.79984981769545e+002°)
2.72270130807785e+000	(3.36475031387201e+001dB,1.79984935769673e+002°)
2.72897778280798e+000	(3.36475031368239e+001dB,1.79984889689932e+002°)
2.73526872630665e+000	(3.36475031349715e+001dB,1.79984843530077e+002°)
2.74157417192782e+000	(3.36475031330582e+001dB,1.79984797289864e+002°)
2.74789415310234e+000	(3.36475031311885e+001dB,1.79984750969048e+002°)
2.75422870333811e+000	(3.36475031292578e+001dB,1.79984704567384e+002°)
2.76057785622028e+000	(3.36475031273707e+001dB,1.79984658084624e+002°)
2.76694164541145e+000	(3.36475031254224e+001dB,1.79984611520523e+002°)
2.77332010465178e+000	(3.36475031234653e+001dB,1.79984564874834e+002°)
2.77971326775923e+000	(3.36475031215517e+001dB,1.79984518147310e+002°)
2.78612116862971e+000	(3.36475031195768e+001dB,1.79984471337702e+002°)
2.79254384123727e+000	(3.36475031176453e+001dB,1.79984424445763e+002°)
2.79898131963430e+000	(3.36475031156525e+001dB,1.79984377471244e+002°)
2.80543363795165e+000	(3.36475031136507e+001dB,1.79984330413896e+002°)
2.81190083039888e+000	(3.36475031116921e+001dB,1.79984283273469e+002°)
2.81838293126439e+000	(3.36475031096591e+001dB,1.79984236049714e+002°)
2.82487997491564e+000	(3.36475031076823e+001dB,1.79984188742380e+002°)
2.83139199579931e+000	(3.36475031056439e+001dB,1.79984141351216e+002°)
2.83791902844149e+000	(3.36475031035964e+001dB,1.79984093875972e+002°)
2.84446110744785e+000	(3.36475031015919e+001dB,1.79984046316394e+002°)
2.85101826750384e+000	(3.36475030995257e+001dB,1.79983998672232e+002°)
2.85759054337488e+000	(3.36475030975026e+001dB,1.79983950943232e+002°)
2.86417796990651e+000	(3.36475030954177e+001dB,1.79983903129142e+002°)
2.87078058202462e+000	(3.36475030933234e+001dB,1.79983855229708e+002°)
2.87739841473560e+000	(3.36475030912719e+001dB,1.79983807244676e+002°)
2.88403150312654e+000	(3.36475030891586e+001dB,1.79983759173792e+002°)
2.89067988236541e+000	(3.36475030870357e+001dB,1.79983711016801e+002°)
2.89734358770125e+000	(3.36475030849556e+001dB,1.79983662773446e+002°)
2.90402265446438e+000	(3.36475030828134e+001dB,1.79983614443474e+002°)
2.91071711806654e+000	(3.36475030806616e+001dB,1.79983566026627e+002°)
2.91742701400110e+000	(3.36475030785524e+001dB,1.79983517522649e+002°)
2.92415237784327e+000	(3.36475030763679e+001dB,1.79983468931282e+002°)
2.93089324525025e+000	(3.36475030741867e+001dB,1.79983420252269e+002°)
2.93764965196146e+000	(3.36475030719957e+001dB,1.79983371485353e+002°)
2.94442163379869e+000	(3.36475030697948e+001dB,1.79983322630273e+002°)
2.95120922666631e+000	(3.36475030676362e+001dB,1.79983273686772e+002°)
2.95801246655147e+000	(3.36475030654153e+001dB,1.79983224654589e+002°)
2.96483138952427e+000	(3.36475030631843e+001dB,1.79983175533466e+002°)
2.97166603173795e+000	(3.36475030609433e+001dB,1.79983126323140e+002°)
2.97851642942912e+000	(3.36475030587444e+001dB,1.79983077023352e+002°)
2.98538261891789e+000	(3.36475030564831e+001dB,1.79983027633841e+002°)
2.99226463660812e+000	(3.36475030542115e+001dB,1.79982978154343e+002°)
2.99916251898758e+000	(3.36475030519296e+001dB,1.79982928584598e+002°)
3.00607630262816e+000	(3.36475030496374e+001dB,1.79982878924341e+002°)
3.01300602418605e+000	(3.36475030473349e+001dB,1.79982829173311e+002°)
3.01995172040194e+000	(3.36475030450219e+001dB,1.79982779331242e+002°)
3.02691342810123e+000	(3.36475030427508e+001dB,1.79982729397871e+002°)
3.03389118419420e+000	(3.36475030404038e+001dB,1.79982679372933e+002°)
3.04088502567620e+000	(3.36475030380593e+001dB,1.79982629256163e+002°)
3.04789498962791e+000	(3.36475030357042e+001dB,1.79982579047295e+002°)
3.05492111321544e+000	(3.36475030333385e+001dB,1.79982528746063e+002°)
3.06196343369060e+000	(3.36475030309621e+001dB,1.79982478352200e+002°)
3.06902198839108e+000	(3.36475030285749e+001dB,1.79982427865439e+002°)
3.07609681474063e+000	(3.36475030261769e+001dB,1.79982377285512e+002°)
3.08318795024928e+000	(3.36475030237681e+001dB,1.79982326612152e+002°)
3.09029543251351e+000	(3.36475030213484e+001dB,1.79982275845089e+002°)
3.09741929921650e+000	(3.36475030189701e+001dB,1.79982224984054e+002°)
3.10455958812828e+000	(3.36475030165285e+001dB,1.79982174028778e+002°)
3.11171633710594e+000	(3.36475030140758e+001dB,1.79982122978991e+002°)
3.11888958409386e+000	(3.36475030115597e+001dB,1.79982071834421e+002°)
3.12607936712388e+000	(3.36475030090848e+001dB,1.79982020594798e+002°)
3.13328572431551e+000	(3.36475030065856e+001dB,1.79981969259850e+002°)
3.14050869387614e+000	(3.36475030041407e+001dB,1.79981917829305e+002°)
3.14774831410124e+000	(3.36475030016320e+001dB,1.79981866302890e+002°)
3.15500462337455e+000	(3.36475029991121e+001dB,1.79981814680332e+002°)
3.16227766016830e+000	(3.36475029965807e+001dB,1.79981762961357e+002°)
3.16956746304341e+000	(3.36475029940379e+001dB,1.79981711145692e+002°)
3.17687407064969e+000	(3.36475029914836e+001dB,1.79981659233061e+002°)
3.18419752172604e+000	(3.36475029889178e+001dB,1.79981607223189e+002°)
3.19153785510068e+000	(3.36475029863404e+001dB,1.79981555115800e+002°)
3.19889510969132e+000	(3.36475029837513e+001dB,1.79981502910618e+002°)
3.20626932450538e+000	(3.36475029811505e+001dB,1.79981450607367e+002°)
3.21366053864023e+000	(3.36475029785380e+001dB,1.79981398205768e+002°)
3.22106879128335e+000	(3.36475029758612e+001dB,1.79981345705545e+002°)
3.22849412171255e+000	(3.36475029732119e+001dB,1.79981293106419e+002°)
3.23593656929620e+000	(3.36475029705637e+001dB,1.79981240408111e+002°)
3.24339617349341e+000	(3.36475029679036e+001dB,1.79981187610341e+002°)
3.25087297385426e+000	(3.36475029652315e+001dB,1.79981134712830e+002°)
3.25836701002000e+000	(3.36475029625473e+001dB,1.79981081715297e+002°)
3.26587832172327e+000	(3.36475029597985e+001dB,1.79981028617461e+002°)
3.27340694878830e+000	(3.36475029570900e+001dB,1.79980975419041e+002°)
3.28095293113110e+000	(3.36475029543692e+001dB,1.79980922119754e+002°)
3.28851630875974e+000	(3.36475029516361e+001dB,1.79980868719318e+002°)
3.29609712177449e+000	(3.36475029488906e+001dB,1.79980815217451e+002°)
3.30369541036806e+000	(3.36475029460804e+001dB,1.79980761613867e+002°)
3.31131121482582e+000	(3.36475029433101e+001dB,1.79980707908284e+002°)
3.31894457552601e+000	(3.36475029405272e+001dB,1.79980654100416e+002°)
3.32659553293996e+000	(3.36475029377187e+001dB,1.79980600189978e+002°)
3.33426412763226e+000	(3.36475029349106e+001dB,1.79980546176684e+002°)
3.34195040026105e+000	(3.36475029320375e+001dB,1.79980492060248e+002°)
3.34965439157819e+000	(3.36475029292039e+001dB,1.79980437840383e+002°)
3.35737614242946e+000	(3.36475029263576e+001dB,1.79980383516801e+002°)
3.36511569375482e+000	(3.36475029234984e+001dB,1.79980329089214e+002°)
3.37287308658860e+000	(3.36475029205739e+001dB,1.79980274557335e+002°)
3.38064836205972e+000	(3.36475029176887e+001dB,1.79980219920873e+002°)
3.38844156139193e+000	(3.36475029147905e+001dB,1.79980165179539e+002°)
3.39625272590399e+000	(3.36475029118793e+001dB,1.79980110333043e+002°)
3.40408189700991e+000	(3.36475029089025e+001dB,1.79980055381094e+002°)
3.41192911621919e+000	(3.36475029059124e+001dB,1.79980000323401e+002°)
3.41979442513699e+000	(3.36475029029483e+001dB,1.79979945159671e+002°)
3.42767786546441e+000	(3.36475028999841e+001dB,1.79979889889613e+002°)
3.43557947899865e+000	(3.36475028969540e+001dB,1.79979834512933e+002°)
3.44349930763329e+000	(3.36475028939628e+001dB,1.79979779029338e+002°)
3.45143739335847e+000	(3.36475028909057e+001dB,1.79979723438533e+002°)
3.45939377826112e+000	(3.36475028878874e+001dB,1.79979667740223e+002°)
3.46736850452522e+000	(3.36475028848555e+001dB,1.79979611934115e+002°)
3.47536161443196e+000	(3.36475028817575e+001dB,1.79979556019910e+002°)
3.48337315036002e+000	(3.36475028786980e+001dB,1.79979499997314e+002°)
3.49140315478576e+000	(3.36475028755724e+001dB,1.79979443866029e+002°)
3.49945167028347e+000	(3.36475028724852e+001dB,1.79979387625758e+002°)
3.50751873952558e+000	(3.36475028693186e+001dB,1.79979331276202e+002°)
3.51560440528288e+000	(3.36475028662034e+001dB,1.79979274817062e+002°)
3.52370871042477e+000	(3.36475028630218e+001dB,1.79979218248039e+002°)
3.53183169791947e+000	(3.36475028598784e+001dB,1.79979161568834e+002°)
3.53997341083425e+000	(3.36475028566684e+001dB,1.79979104779146e+002°)
3.54813389233565e+000	(3.36475028534441e+001dB,1.79979047878673e+002°)
3.55631318568975e+000	(3.36475028502578e+001dB,1.79978990867114e+002°)
3.56451133426234e+000	(3.36475028470048e+001dB,1.79978933744167e+002°)
3.57272838151919e+000	(3.36475028437896e+001dB,1.79978876509528e+002°)
3.58096437102626e+000	(3.36475028405075e+001dB,1.79978819162896e+002°)
3.58921934644995e+000	(3.36475028372632e+001dB,1.79978761703964e+002°)
3.59749335155732e+000	(3.36475028339387e+001dB,1.79978704132429e+002°)
3.60578643021632e+000	(3.36475028306126e+001dB,1.79978646447986e+002°)
3.61409862639603e+000	(3.36475028273240e+001dB,1.79978588650328e+002°)
3.62242998416688e+000	(3.36475028239682e+001dB,1.79978530739150e+002°)
3.63078054770091e+000	(3.36475028205974e+001dB,1.79978472714144e+002°)
3.63915036127196e+000	(3.36475028172640e+001dB,1.79978414575002e+002°)
3.64753946925597e+000	(3.36475028138631e+001dB,1.79978356321417e+002°)
3.65594791613114e+000	(3.36475028104471e+001dB,1.79978297953079e+002°)
3.66437574647823e+000	(3.36475028070682e+001dB,1.79978239469679e+002°)
3.67282300498074e+000	(3.36475028036216e+001dB,1.79978180870907e+002°)
3.68128973642521e+000	(3.36475028001466e+001dB,1.79978122156452e+002°)
3.68977598570139e+000	(3.36475027967217e+001dB,1.79978063326003e+002°)
3.69828179780255e+000	(3.36475027931764e+001dB,1.79978004379248e+002°)
3.70680721782565e+000	(3.36475027897204e+001dB,1.79977945315874e+002°)
3.71535229097161e+000	(3.36475027861963e+001dB,1.79977886135569e+002°)
3.72391706254557e+000	(3.36475027826565e+001dB,1.79977826838018e+002°)
3.73250157795709e+000	(3.36475027791009e+001dB,1.79977767422908e+002°)
3.74110588272042e+000	(3.36475027755295e+001dB,1.79977707889922e+002°)
3.74973002245472e+000	(3.36475027719421e+001dB,1.79977648238746e+002°)
3.75837404288433e+000	(3.36475027683911e+001dB,1.79977588469064e+002°)
3.76703798983897e+000	(3.36475027647585e+001dB,1.79977528580558e+002°)
3.77572190925405e+000	(3.36475027611229e+001dB,1.79977468572910e+002°)
3.78442584717082e+000	(3.36475027574711e+001dB,1.79977408445803e+002°)
3.79314984973670e+000	(3.36475027538029e+001dB,1.79977348198919e+002°)
3.80189396320550e+000	(3.36475027501184e+001dB,1.79977287831936e+002°)
3.81065823393761e+000	(3.36475027464175e+001dB,1.79977227344536e+002°)
3.81944270840035e+000	(3.36475027427000e+001dB,1.79977166736398e+002°)
3.82824743316811e+000	(3.36475027389659e+001dB,1.79977106007200e+002°)
3.83707245492267e+000	(3.36475027352151e+001dB,1.79977045156621e+002°)
3.84591782045342e+000	(3.36475027314345e+001dB,1.79976984184337e+002°)
3.85478357665760e+000	(3.36475027277026e+001dB,1.79976923090026e+002°)
3.86366977054057e+000	(3.36475027239013e+001dB,1.79976861873363e+002°)
3.87257644921605e+000	(3.36475027200830e+001dB,1.79976800534024e+002°)
3.88150365990636e+000	(3.36475027161954e+001dB,1.79976739071685e+002°)
3.89045144994269e+000	(3.36475027123429e+001dB,1.79976677486018e+002°)
3.89941986676531e+000	(3.36475027084733e+001dB,1.79976615776697e+002°)
3.90840895792390e+000	(3.36475027045863e+001dB,1.79976553943396e+002°)
3.91741877107771e+000	(3.36475027006820e+001dB,1.79976491985787e+002°)
3.92644935399588e+000	(3.36475026967471e+001dB,1.79976429903540e+002°)
3.93550075455765e+000	(3.36475026927555e+001dB,1.79976367696327e+002°)
3.94457302075266e+000	(3.36475026887985e+001dB,1.79976305363818e+002°)
3.95366620068116e+000	(3.36475026848239e+001dB,1.79976242905682e+002°)
3.96278034255427e+000	(3.36475026808315e+001dB,1.79976180321589e+002°)
3.97191549469428e+000	(3.36475026768212e+001dB,1.79976117611206e+002°)
3.98107170553485e+000	(3.36475026727930e+001dB,1.79976054774201e+002°)
3.99024902362130e+000	(3.36475026687468e+001dB,1.79975991810241e+002°)
3.99944749761085e+000	(3.36475026646825e+001dB,1.79975928718992e+002°)
4.00866717627290e+000	(3.36475026605345e+001dB,1.79975865500120e+002°)
4.01790810848927e+000	(3.36475026564337e+001dB,1.79975802153289e+002°)
4.02717034325446e+000	(3.36475026523146e+001dB,1.79975738678163e+002°)
4.03645392967592e+000	(3.36475026481246e+001dB,1.79975675074407e+002°)
4.04575891697430e+000	(3.36475026439685e+001dB,1.79975611341682e+002°)
4.05508535448371e+000	(3.36475026397415e+001dB,1.79975547479651e+002°)
4.06443329165200e+000	(3.36475026355481e+001dB,1.79975483487976e+002°)
4.07380277804100e+000	(3.36475026313359e+001dB,1.79975419366316e+002°)
4.08319386332679e+000	(3.36475026270918e+001dB,1.79975355114332e+002°)
4.09260659729998e+000	(3.36475026227894e+001dB,1.79975290731684e+002°)
4.10204102986594e+000	(3.36475026185204e+001dB,1.79975226218029e+002°)
4.11149721104509e+000	(3.36475026141799e+001dB,1.79975161573027e+002°)
4.12097519097317e+000	(3.36475026098725e+001dB,1.79975096796334e+002°)
4.13047501990148e+000	(3.36475026054935e+001dB,1.79975031887606e+002°)
4.13999674819717e+000	(3.36475026010950e+001dB,1.79974966846501e+002°)
4.14954042634349e+000	(3.36475025967295e+001dB,1.79974901672672e+002°)
4.15910610494008e+000	(3.36475025923313e+001dB,1.79974836365774e+002°)
4.16869383470322e+000	(3.36475025878742e+001dB,1.79974770925461e+002°)
4.17830366646608e+000	(3.36475025834497e+001dB,1.79974705351387e+002°)
4.18793565117905e+000	(3.36475025789530e+001dB,1.79974639643202e+002°)
4.19758983990994e+000	(3.36475025744888e+001dB,1.79974573800560e+002°)
4.20726628384430e+000	(3.36475025699521e+001dB,1.79974507823111e+002°)
