Freq.	V(vf)
3.82824743316729e+004	(1.87960075964467e+001dB,1.23173881276640e+002°)
3.83707245492185e+004	(1.87815217383880e+001dB,1.23124055690299e+002°)
3.84591782045260e+004	(1.87670212116134e+001dB,1.23074310618092e+002°)
3.85478357665678e+004	(1.87525060675457e+001dB,1.23024646226116e+002°)
3.86366977053975e+004	(1.87379763577334e+001dB,1.22975062678793e+002°)
3.87257644921523e+004	(1.87234321337825e+001dB,1.22925560139685e+002°)
3.88150365990553e+004	(1.87088734474240e+001dB,1.22876138770735e+002°)
3.89045144994185e+004	(1.86943003504515e+001dB,1.22826798732843e+002°)
3.89941986676448e+004	(1.86797128947909e+001dB,1.22777540185291e+002°)
3.90840895792306e+004	(1.86651111324143e+001dB,1.22728363286458e+002°)
3.91741877107687e+004	(1.86504951154212e+001dB,1.22679268193083e+002°)
3.92644935399504e+004	(1.86358648959703e+001dB,1.22630255060923e+002°)
3.93550075455681e+004	(1.86212205263340e+001dB,1.22581324044155e+002°)
3.94457302075182e+004	(1.86065620588491e+001dB,1.22532475295950e+002°)
3.95366620068031e+004	(1.85918895459581e+001dB,1.22483708967968e+002°)
3.96278034255343e+004	(1.85772030401837e+001dB,1.22435025210667e+002°)
3.97191549469343e+004	(1.85625025941281e+001dB,1.22386424173255e+002°)
3.98107170553400e+004	(1.85477882604838e+001dB,1.22337906003593e+002°)
3.99024902362044e+004	(1.85330600920194e+001dB,1.22289470848323e+002°)
3.99944749761000e+004	(1.85183181416073e+001dB,1.22241118852647e+002°)
4.00866717627205e+004	(1.85035624621807e+001dB,1.22192850160651e+002°)
4.01790810848842e+004	(1.84887931067596e+001dB,1.22144664915052e+002°)
4.02717034325361e+004	(1.84740101284418e+001dB,1.22096563257360e+002°)
4.03645392967506e+004	(1.84592135804252e+001dB,1.22048545327622e+002°)
4.04575891697344e+004	(1.84444035159643e+001dB,1.22000611264781e+002°)
4.05508535448284e+004	(1.84295799883977e+001dB,1.21952761206445e+002°)
4.06443329165113e+004	(1.84147430511421e+001dB,1.21904995288941e+002°)
4.07380277804013e+004	(1.83998927577098e+001dB,1.21857313647163e+002°)
4.08319386332592e+004	(1.83850291616499e+001dB,1.21809716415074e+002°)
4.09260659729911e+004	(1.83701523166264e+001dB,1.21762203724994e+002°)
4.10204102986506e+004	(1.83552622763617e+001dB,1.21714775708133e+002°)
4.11149721104421e+004	(1.83403590946461e+001dB,1.21667432494434e+002°)
4.12097519097229e+004	(1.83254428253638e+001dB,1.21620174212452e+002°)
4.13047501990060e+004	(1.83105135224529e+001dB,1.21573000989577e+002°)
4.13999674819629e+004	(1.82955712399271e+001dB,1.21525912951883e+002°)
4.14954042634261e+004	(1.82806160318743e+001dB,1.21478910224223e+002°)
4.15910610493920e+004	(1.82656479524642e+001dB,1.21431992929997e+002°)
4.16869383470233e+004	(1.82506670559246e+001dB,1.21385161191471e+002°)
4.17830366646519e+004	(1.82356733965481e+001dB,1.21338415129698e+002°)
4.18793565117816e+004	(1.82206670287041e+001dB,1.21291754864351e+002°)
4.19758983990904e+004	(1.82056480068395e+001dB,1.21245180513786e+002°)
4.20726628384341e+004	(1.81906163854563e+001dB,1.21198692195161e+002°)
4.21696503428479e+004	(1.81755722191225e+001dB,1.21152290024423e+002°)
4.22668614265499e+004	(1.81605155624826e+001dB,1.21105974116114e+002°)
4.23642966049437e+004	(1.81454464702336e+001dB,1.21059744583666e+002°)
4.24619563946208e+004	(1.81303649971515e+001dB,1.21013601539083e+002°)
4.25598413133638e+004	(1.81152711980696e+001dB,1.20967545093196e+002°)
4.26579518801488e+004	(1.81001651278834e+001dB,1.20921575355596e+002°)
4.27562886151481e+004	(1.80850468415662e+001dB,1.20875692434447e+002°)
4.28548520397334e+004	(1.80699163941295e+001dB,1.20829896436887e+002°)
4.29536426764782e+004	(1.80547738406670e+001dB,1.20784187468630e+002°)
4.30526610491605e+004	(1.80396192363264e+001dB,1.20738565634172e+002°)
4.31519076827659e+004	(1.80244526363289e+001dB,1.20693031036631e+002°)
4.32513831034902e+004	(1.80092740959208e+001dB,1.20647583778225e+002°)
4.33510878387422e+004	(1.79940836704503e+001dB,1.20602223959524e+002°)
4.34510224171464e+004	(1.79788814153054e+001dB,1.20556951679980e+002°)
4.35511873685461e+004	(1.79636673859238e+001dB,1.20511767037950e+002°)
4.36515832240058e+004	(1.79484416378308e+001dB,1.20466670130161e+002°)
4.37522105158144e+004	(1.79332042265744e+001dB,1.20421661052506e+002°)
4.38530697774877e+004	(1.79179552077855e+001dB,1.20376739899344e+002°)
4.39541615437716e+004	(1.79026946371398e+001dB,1.20331906763942e+002°)
4.40554863506445e+004	(1.78874225703725e+001dB,1.20287161738164e+002°)
4.41570447353203e+004	(1.78721390632741e+001dB,1.20242504912781e+002°)
4.42588372362517e+004	(1.78568441716880e+001dB,1.20197936377265e+002°)
4.43608643931323e+004	(1.78415379515103e+001dB,1.20153456219865e+002°)
4.44631267468999e+004	(1.78262204587059e+001dB,1.20109064527419e+002°)
4.45656248397393e+004	(1.78108917492724e+001dB,1.20064761385788e+002°)
4.46683592150853e+004	(1.77955518792699e+001dB,1.20020546879442e+002°)
4.47713304176252e+004	(1.77802009048182e+001dB,1.19976421091573e+002°)
4.48745389933021e+004	(1.77648388820812e+001dB,1.19932384104237e+002°)
4.49779854893177e+004	(1.77494658672629e+001dB,1.19888435998285e+002°)
4.50816704541349e+004	(1.77340819166514e+001dB,1.19844576853117e+002°)
4.51855944374811e+004	(1.77186870865492e+001dB,1.19800806747141e+002°)
4.52897579903509e+004	(1.77032814333308e+001dB,1.19757125757415e+002°)
4.53941616650091e+004	(1.76878650134083e+001dB,1.19713533959830e+002°)
4.54988060149936e+004	(1.76724378832623e+001dB,1.19670031428889e+002°)
4.56036915951183e+004	(1.76570000993976e+001dB,1.19626618238092e+002°)
4.57088189614762e+004	(1.76415517183806e+001dB,1.19583294459583e+002°)
4.58141886714420e+004	(1.76260927968333e+001dB,1.19540060164219e+002°)
4.59198012836755e+004	(1.76106233914038e+001dB,1.19496915421816e+002°)
4.60256573581242e+004	(1.75951435588052e+001dB,1.19453860300847e+002°)
4.61317574560265e+004	(1.75796533557919e+001dB,1.19410894868541e+002°)
4.62381021399146e+004	(1.75641528391701e+001dB,1.19368019190946e+002°)
4.63446919736173e+004	(1.75486420657701e+001dB,1.19325233333006e+002°)
4.64515275222634e+004	(1.75331210924980e+001dB,1.19282537358222e+002°)
4.65586093522843e+004	(1.75175899762894e+001dB,1.19239931329038e+002°)
4.66659380314173e+004	(1.75020487741172e+001dB,1.19197415306701e+002°)
4.67735141287082e+004	(1.74864975430220e+001dB,1.19154989351047e+002°)
4.68813382145149e+004	(1.74709363400648e+001dB,1.19112653520961e+002°)
4.69894108605098e+004	(1.74553652223574e+001dB,1.19070407874025e+002°)
4.70977326396836e+004	(1.74397842470628e+001dB,1.19028252466494e+002°)
4.72063041263473e+004	(1.74241934713751e+001dB,1.18986187353616e+002°)
4.73151258961363e+004	(1.74085929525406e+001dB,1.18944212589294e+002°)
4.74241985260127e+004	(1.73929827478494e+001dB,1.18902328226185e+002°)
4.75335225942687e+004	(1.73773629146194e+001dB,1.18860534315958e+002°)
4.76430986805297e+004	(1.73617335102193e+001dB,1.18818830908898e+002°)
4.77529273657572e+004	(1.73460945920650e+001dB,1.18777218054119e+002°)
4.78630092322519e+004	(1.73304462176037e+001dB,1.18735695799599e+002°)
4.79733448636569e+004	(1.73147884443223e+001dB,1.18694264192094e+002°)
4.80839348449609e+004	(1.72991213297614e+001dB,1.18652923277080e+002°)
4.81947797625007e+004	(1.72834449314824e+001dB,1.18611673099045e+002°)
4.83058802039652e+004	(1.72677593071009e+001dB,1.18570513701058e+002°)
4.84172367583978e+004	(1.72520645142696e+001dB,1.18529445125129e+002°)
4.85288500162000e+004	(1.72363606106760e+001dB,1.18488467412050e+002°)
4.86407205691340e+004	(1.72206476540477e+001dB,1.18447580601416e+002°)
4.87528490103265e+004	(1.72049257021563e+001dB,1.18406784731626e+002°)
4.88652359342712e+004	(1.71891948127967e+001dB,1.18366079840020e+002°)
4.89778819368324e+004	(1.71734550438201e+001dB,1.18325465962549e+002°)
4.90907876152480e+004	(1.71577064531079e+001dB,1.18284943134115e+002°)
4.92039535681328e+004	(1.71419490985742e+001dB,1.18244511388440e+002°)
4.93173803954813e+004	(1.71261830381839e+001dB,1.18204170757941e+002°)
4.94310686986712e+004	(1.71104083299200e+001dB,1.18163921274082e+002°)
4.95450190804666e+004	(1.70946250318209e+001dB,1.18123762966923e+002°)
4.96592321450212e+004	(1.70788332019476e+001dB,1.18083695865503e+002°)
4.97737084978811e+004	(1.70630328984011e+001dB,1.18043719997684e+002°)
4.98884487459887e+004	(1.70472241793294e+001dB,1.18003835389995e+002°)
5.00034534976853e+004	(1.70314071028947e+001dB,1.17964042068063e+002°)
5.01187233627147e+004	(1.70155817273250e+001dB,1.17924340055997e+002°)
5.02342589522261e+004	(1.69997481108478e+001dB,1.17884729377172e+002°)
5.03500608787779e+004	(1.69839063117607e+001dB,1.17845210053348e+002°)
5.04661297563402e+004	(1.69680563883740e+001dB,1.17805782105444e+002°)
5.05824662002987e+004	(1.69521983990381e+001dB,1.17766445553097e+002°)
5.06990708274577e+004	(1.69363324021489e+001dB,1.17727200414737e+002°)
5.08159442560433e+004	(1.69204584561156e+001dB,1.17688046707792e+002°)
5.09330871057068e+004	(1.69045766193953e+001dB,1.17648984448396e+002°)
5.10504999975278e+004	(1.68886869504930e+001dB,1.17610013651461e+002°)
5.11681835540179e+004	(1.68727895079198e+001dB,1.17571134330960e+002°)
5.12861383991236e+004	(1.68568843502420e+001dB,1.17532346499466e+002°)
5.14043651582297e+004	(1.68409715360443e+001dB,1.17493650168679e+002°)
5.15228644581627e+004	(1.68250511239592e+001dB,1.17455045348860e+002°)
5.16416369271941e+004	(1.68091231726465e+001dB,1.17416532049275e+002°)
5.17606831950437e+004	(1.67931877408050e+001dB,1.17378110277983e+002°)
5.18800038928831e+004	(1.67772448871483e+001dB,1.17339780042053e+002°)
5.19995996533385e+004	(1.67612946704507e+001dB,1.17301541347089e+002°)
5.21194711104949e+004	(1.67453371495008e+001dB,1.17263394197842e+002°)
5.22396188998988e+004	(1.67293723831228e+001dB,1.17225338597819e+002°)
5.23600436585618e+004	(1.67134004301831e+001dB,1.17187374549273e+002°)
5.24807460249641e+004	(1.66974213495673e+001dB,1.17149502053529e+002°)
5.26017266390574e+004	(1.66814352002017e+001dB,1.17111721110606e+002°)
5.27229861422690e+004	(1.66654420410538e+001dB,1.17074031719384e+002°)
5.28445251775047e+004	(1.66494419311129e+001dB,1.17036433877622e+002°)
5.29663443891524e+004	(1.66334349293867e+001dB,1.16998927582171e+002°)
5.30884444230855e+004	(1.66174210949559e+001dB,1.16961512828231e+002°)
5.32108259266660e+004	(1.66014004868904e+001dB,1.16924189610424e+002°)
5.33334895487487e+004	(1.65853731643275e+001dB,1.16886957921783e+002°)
5.34564359396837e+004	(1.65693391864042e+001dB,1.16849817754597e+002°)
5.35796657513207e+004	(1.65532986123214e+001dB,1.16812769099638e+002°)
5.37031796370117e+004	(1.65372515012905e+001dB,1.16775811946844e+002°)
5.38269782516153e+004	(1.65211979125652e+001dB,1.16738946284865e+002°)
5.39510622514992e+004	(1.65051379054249e+001dB,1.16702172101309e+002°)
5.40754322945445e+004	(1.64890715391902e+001dB,1.16665489382586e+002°)
5.42000890401487e+004	(1.64729988732055e+001dB,1.16628898113938e+002°)
5.43250331492296e+004	(1.64569199668577e+001dB,1.16592398279572e+002°)
5.44502652842284e+004	(1.64408348795495e+001dB,1.16555989862568e+002°)
5.45757861091133e+004	(1.64247436707302e+001dB,1.16519672844798e+002°)
5.47015962893833e+004	(1.64086463998779e+001dB,1.16483447207060e+002°)
5.48276964920715e+004	(1.63925431265019e+001dB,1.16447312928975e+002°)
5.49540873857486e+004	(1.63764339101457e+001dB,1.16411269989066e+002°)
5.50807696405264e+004	(1.63603188103742e+001dB,1.16375318364881e+002°)
5.52077439280618e+004	(1.63441978868051e+001dB,1.16339458032535e+002°)
5.53350109215597e+004	(1.63280711990710e+001dB,1.16303688967255e+002°)
5.54625712957771e+004	(1.63119388068468e+001dB,1.16268011143015e+002°)
5.55904257270263e+004	(1.62958007698294e+001dB,1.16232424532881e+002°)
5.57185748931789e+004	(1.62796571477633e+001dB,1.16196929108473e+002°)
5.58470194736690e+004	(1.62635080004106e+001dB,1.16161524840559e+002°)
5.59757601494969e+004	(1.62473533875779e+001dB,1.16126211698605e+002°)
5.61047976032329e+004	(1.62311933690984e+001dB,1.16090989651066e+002°)
5.62341325190207e+004	(1.62150280048307e+001dB,1.16055858665356e+002°)
5.63637655825812e+004	(1.61988573546860e+001dB,1.16020818707491e+002°)
5.64936974812159e+004	(1.61826814785906e+001dB,1.15985869742623e+002°)
5.66239289038110e+004	(1.61665004365164e+001dB,1.15951011734624e+002°)
5.67544605408403e+004	(1.61503142884560e+001dB,1.15916244646399e+002°)
5.68852930843697e+004	(1.61341230944380e+001dB,1.15881568439673e+002°)
5.70164272280603e+004	(1.61179269145390e+001dB,1.15846983074922e+002°)
5.71478636671722e+004	(1.61017258088498e+001dB,1.15812488511665e+002°)
5.72796030985684e+004	(1.60855198375031e+001dB,1.15778084708288e+002°)
5.74116462207182e+004	(1.60693090606645e+001dB,1.15743771622008e+002°)
5.75439937337011e+004	(1.60530935385401e+001dB,1.15709549208858e+002°)
5.76766463392104e+004	(1.60368733313549e+001dB,1.15675417423930e+002°)
5.78096047405571e+004	(1.60206484993767e+001dB,1.15641376221122e+002°)
5.79428696426734e+004	(1.60044191029126e+001dB,1.15607425553062e+002°)
5.80764417521165e+004	(1.59881852022983e+001dB,1.15573565371444e+002°)
5.82103217770724e+004	(1.59719468578955e+001dB,1.15539795626878e+002°)
5.83445104273597e+004	(1.59557041301146e+001dB,1.15506116268680e+002°)
5.84790084144332e+004	(1.59394570793933e+001dB,1.15472527245183e+002°)
5.86138164513880e+004	(1.59232057662124e+001dB,1.15439028503449e+002°)
5.87489352529627e+004	(1.59069502510679e+001dB,1.15405619989691e+002°)
5.88843655355439e+004	(1.58906905945150e+001dB,1.15372301648698e+002°)
5.90201080171694e+004	(1.58744268571305e+001dB,1.15339073424340e+002°)
5.91561634175323e+004	(1.58581590995281e+001dB,1.15305935259290e+002°)
5.92925324579849e+004	(1.58418873823554e+001dB,1.15272887095160e+002°)
5.94292158615421e+004	(1.58256117663044e+001dB,1.15239928872398e+002°)
5.95662143528859e+004	(1.58093323120991e+001dB,1.15207060530214e+002°)
5.97035286583685e+004	(1.57930490804891e+001dB,1.15174282007008e+002°)
5.98411595060167e+004	(1.57767621322750e+001dB,1.15141593239762e+002°)
5.99791076255357e+004	(1.57604715282924e+001dB,1.15108994164381e+002°)
6.01173737483125e+004	(1.57441773294031e+001dB,1.15076484715863e+002°)
6.02559586074204e+004	(1.57278795965141e+001dB,1.15044064827821e+002°)
6.03948629376226e+004	(1.57115783905728e+001dB,1.15011734432861e+002°)
6.05340874753759e+004	(1.56952737725495e+001dB,1.14979493462536e+002°)
6.06736329588351e+004	(1.56789658034748e+001dB,1.14947341847064e+002°)
6.08135001278563e+004	(1.56626545443926e+001dB,1.14915279515777e+002°)
6.09536897240014e+004	(1.56463400564070e+001dB,1.14883306396674e+002°)
6.10942024905416e+004	(1.56300224006389e+001dB,1.14851422416851e+002°)
6.12350391724617e+004	(1.56137016382680e+001dB,1.14819627502039e+002°)
6.13762005164638e+004	(1.55973778304986e+001dB,1.14787921576983e+002°)
6.15176872709711e+004	(1.55810510385814e+001dB,1.14756304565283e+002°)
6.16595001861325e+004	(1.55647213237994e+001dB,1.14724776389398e+002°)
6.18016400138258e+004	(1.55483887474898e+001dB,1.14693336970548e+002°)
6.19441075076623e+004	(1.55320533710094e+001dB,1.14661986229023e+002°)
6.20869034229905e+004	(1.55157152557677e+001dB,1.14630724083837e+002°)
6.22300285169000e+004	(1.54993744632166e+001dB,1.14599550452880e+002°)
6.23734835482260e+004	(1.54830310548352e+001dB,1.14568465252982e+002°)
6.25172692775526e+004	(1.54666850921595e+001dB,1.14537468399744e+002°)
6.26613864672175e+004	(1.54503366367570e+001dB,1.14506559807658e+002°)
6.28058358813157e+004	(1.54339857502335e+001dB,1.14475739390143e+002°)
6.29506182857037e+004	(1.54176324942505e+001dB,1.14445007059312e+002°)
6.30957344480032e+004	(1.54012769304954e+001dB,1.14414362726354e+002°)
6.32411851376058e+004	(1.53849191207055e+001dB,1.14383806301142e+002°)
6.33869711256765e+004	(1.53685591266614e+001dB,1.14353337692456e+002°)
6.35330931851581e+004	(1.53521970101837e+001dB,1.14322956807950e+002°)
6.36795520907753e+004	(1.53358328331402e+001dB,1.14292663554081e+002°)
6.38263486190385e+004	(1.53194666574356e+001dB,1.14262457836185e+002°)
6.39734835482484e+004	(1.53030985450223e+001dB,1.14232339558489e+002°)
6.41209576584997e+004	(1.52867285578969e+001dB,1.14202308623975e+002°)
6.42687717316855e+004	(1.52703567580977e+001dB,1.14172364934533e+002°)
6.44169265515012e+004	(1.52539832077121e+001dB,1.14142508390853e+002°)
6.45654229034490e+004	(1.52376079688693e+001dB,1.14112738892480e+002°)
6.47142615748417e+004	(1.52212311037393e+001dB,1.14083056337873e+002°)
6.48634433548072e+004	(1.52048526745495e+001dB,1.14053460624130e+002°)
6.50129690342924e+004	(1.51884727435594e+001dB,1.14023951647437e+002°)
6.51628394060676e+004	(1.51720913730813e+001dB,1.13994529302632e+002°)
6.53130552647305e+004	(1.51557086254798e+001dB,1.13965193483392e+002°)
6.54636174067107e+004	(1.51393245631530e+001dB,1.13935944082349e+002°)
6.56145266302737e+004	(1.51229392485560e+001dB,1.13906780990839e+002°)
6.57657837355252e+004	(1.51065527441913e+001dB,1.13877704098985e+002°)
6.59173895244152e+004	(1.50901651126044e+001dB,1.13848713295911e+002°)
6.60693448007426e+004	(1.50737764163901e+001dB,1.13819808469397e+002°)
6.62216503701592e+004	(1.50573867181935e+001dB,1.13790989506086e+002°)
6.63743070401738e+004	(1.50409960807116e+001dB,1.13762256291425e+002°)
6.65273156201571e+004	(1.50246045666808e+001dB,1.13733608709731e+002°)
6.66806769213451e+004	(1.50082122388964e+001dB,1.13705046644078e+002°)
6.68343917568443e+004	(1.49918191602040e+001dB,1.13676569976251e+002°)
6.69884609416354e+004	(1.49754253934858e+001dB,1.13648178587085e+002°)
6.71428852925780e+004	(1.49590310016917e+001dB,1.13619872355972e+002°)
6.72976656284145e+004	(1.49426360478138e+001dB,1.13591651161228e+002°)
6.74528027697748e+004	(1.49262405948974e+001dB,1.13563514879906e+002°)
6.76082975391808e+004	(1.49098447060386e+001dB,1.13535463387879e+002°)
6.77641507610501e+004	(1.48934484443886e+001dB,1.13507496559789e+002°)
6.79203632617010e+004	(1.48770518731484e+001dB,1.13479614269079e+002°)
6.80769358693566e+004	(1.48606550555651e+001dB,1.13451816388037e+002°)
6.82338694141494e+004	(1.48442580549521e+001dB,1.13424102787589e+002°)
6.83911647281253e+004	(1.48278609346707e+001dB,1.13396473337503e+002°)
6.85488226452485e+004	(1.48114637581304e+001dB,1.13368927906380e+002°)
6.87068440014055e+004	(1.47950665888049e+001dB,1.13341466361493e+002°)
6.88652296344099e+004	(1.47786694902208e+001dB,1.13314088568873e+002°)
6.90239803840064e+004	(1.47622725259494e+001dB,1.13286794393478e+002°)
