Freq.	V(vf)
1.07398941234084e+007	(-2.72644869444548e+001dB,7.24023434424875e+001°)
1.07646521362943e+007	(-2.72836620715739e+001dB,7.23700356936127e+001°)
1.07894672222943e+007	(-2.73028351994610e+001dB,7.23377006519730e+001°)
1.08143395129753e+007	(-2.73220062973839e+001dB,7.23053385563357e+001°)
1.08392691402080e+007	(-2.73411753345043e+001dB,7.22729496468022e+001°)
1.08642562361666e+007	(-2.73603422798996e+001dB,7.22405341648959e+001°)
1.08893009333303e+007	(-2.73795071025364e+001dB,7.22080923534909e+001°)
1.09144033644835e+007	(-2.73986697712883e+001dB,7.21756244568735e+001°)
1.09395636627168e+007	(-2.74178302549284e+001dB,7.21431307207418e+001°)
1.09647819614277e+007	(-2.74369885221322e+001dB,7.21106113922206e+001°)
1.09900583943211e+007	(-2.74561445414704e+001dB,7.20780667198658e+001°)
1.10153930954100e+007	(-2.74752982814166e+001dB,7.20454969536818e+001°)
1.10407861990166e+007	(-2.74944497103418e+001dB,7.20129023451338e+001°)
1.10662378397725e+007	(-2.75135987965128e+001dB,7.19802831471440e+001°)
1.10917481526199e+007	(-2.75327455080961e+001dB,7.19476396141371e+001°)
1.11173172728117e+007	(-2.75518898131557e+001dB,7.19149720020231e+001°)
1.11429453359131e+007	(-2.75710316796450e+001dB,7.18822805682004e+001°)
1.11686324778014e+007	(-2.75901710754240e+001dB,7.18495655716258e+001°)
1.11943788346673e+007	(-2.76093079682402e+001dB,7.18168272727553e+001°)
1.12201845430154e+007	(-2.76284423257370e+001dB,7.17840659335922e+001°)
1.12460497396650e+007	(-2.76475741154517e+001dB,7.17512818177038e+001°)
1.12719745617509e+007	(-2.76667033048166e+001dB,7.17184751902183e+001°)
1.12979591467237e+007	(-2.76858298611498e+001dB,7.16856463178269e+001°)
1.13240036323513e+007	(-2.77049537516708e+001dB,7.16527954688422e+001°)
1.13501081567189e+007	(-2.77240749434862e+001dB,7.16199229131675e+001°)
1.13762728582300e+007	(-2.77431934035866e+001dB,7.15870289222913e+001°)
1.14024978756074e+007	(-2.77623090988608e+001dB,7.15541137693625e+001°)
1.14287833478934e+007	(-2.77814219960850e+001dB,7.15211777291641e+001°)
1.14551294144511e+007	(-2.78005320619188e+001dB,7.14882210781109e+001°)
1.14815362149645e+007	(-2.78196392629169e+001dB,7.14552440942990e+001°)
1.15080038894400e+007	(-2.78387435655124e+001dB,7.14222470574805e+001°)
1.15345325782066e+007	(-2.78578449360306e+001dB,7.13892302491099e+001°)
1.15611224219166e+007	(-2.78769433406807e+001dB,7.13561939523316e+001°)
1.15877735615469e+007	(-2.78960387455546e+001dB,7.13231384520009e+001°)
1.16144861383991e+007	(-2.79151311166291e+001dB,7.12900640346922e+001°)
1.16412602941005e+007	(-2.79342204197648e+001dB,7.12569709887194e+001°)
1.16680961706052e+007	(-2.79533066207012e+001dB,7.12238596041290e+001°)
1.16949939101943e+007	(-2.79723896850641e+001dB,7.11907301727531e+001°)
1.17219536554769e+007	(-2.79914695783518e+001dB,7.11575829881484e+001°)
1.17489755493909e+007	(-2.80105462659512e+001dB,7.11244183456967e+001°)
1.17760597352036e+007	(-2.80296197131250e+001dB,7.10912365425671e+001°)
1.18032063565129e+007	(-2.80486898850076e+001dB,7.10580378776952e+001°)
1.18304155572472e+007	(-2.80677567466192e+001dB,7.10248226518800e+001°)
1.18576874816671e+007	(-2.80868202628499e+001dB,7.09915911677244e+001°)
1.18850222743657e+007	(-2.81058803984681e+001dB,7.09583437296769e+001°)
1.19124200802693e+007	(-2.81249371181148e+001dB,7.09250806440404e+001°)
1.19398810446382e+007	(-2.81439903863046e+001dB,7.08918022189812e+001°)
1.19674053130679e+007	(-2.81630401674238e+001dB,7.08585087645402e+001°)
1.19949930314893e+007	(-2.81820864257336e+001dB,7.08252005926558e+001°)
1.20226443461696e+007	(-2.82011291253600e+001dB,7.07918780171444e+001°)
1.20503594037134e+007	(-2.82201682303036e+001dB,7.07585413537647e+001°)
1.20781383510633e+007	(-2.82392037044308e+001dB,7.07251909201713e+001°)
1.21059813355003e+007	(-2.82582355114735e+001dB,7.06918270359580e+001°)
1.21338885046452e+007	(-2.82772636150365e+001dB,7.06584500226924e+001°)
1.21618600064591e+007	(-2.82962879785830e+001dB,7.06250602038597e+001°)
1.21898959892441e+007	(-2.83153085654420e+001dB,7.05916579049349e+001°)
1.22179966016441e+007	(-2.83343253388137e+001dB,7.05582434533975e+001°)
1.22461619926459e+007	(-2.83533382617465e+001dB,7.05248171786623e+001°)
1.22743923115794e+007	(-2.83723472971620e+001dB,7.04913794122027e+001°)
1.23026877081192e+007	(-2.83913524078363e+001dB,7.04579304874853e+001°)
1.23310483322844e+007	(-2.84103535564079e+001dB,7.04244707400096e+001°)
1.23594743344404e+007	(-2.84293507053696e+001dB,7.03910005073141e+001°)
1.23879658652990e+007	(-2.84483438170699e+001dB,7.03575201289671e+001°)
1.24165230759194e+007	(-2.84673328537184e+001dB,7.03240299466323e+001°)
1.24451461177092e+007	(-2.84863177773763e+001dB,7.02905303040296e+001°)
1.24738351424247e+007	(-2.85052985499571e+001dB,7.02570215469555e+001°)
1.25025903021725e+007	(-2.85242751332305e+001dB,7.02235040233355e+001°)
1.25314117494094e+007	(-2.85432474888092e+001dB,7.01899780831466e+001°)
1.25602996369440e+007	(-2.85622155781648e+001dB,7.01564440785353e+001°)
1.25892541179369e+007	(-2.85811793626137e+001dB,7.01229023637630e+001°)
1.26182753459019e+007	(-2.86001388033161e+001dB,7.00893532952023e+001°)
1.26473634747067e+007	(-2.86190938612838e+001dB,7.00557972314171e+001°)
1.26765186585737e+007	(-2.86380444973707e+001dB,7.00222345331124e+001°)
1.27057410520806e+007	(-2.86569906722770e+001dB,6.99886655631808e+001°)
1.27350308101618e+007	(-2.86759323465413e+001dB,6.99550906866840e+001°)
1.27643880881086e+007	(-2.86948694805467e+001dB,6.99215102708862e+001°)
1.27938130415704e+007	(-2.87138020345134e+001dB,6.98879246852602e+001°)
1.28233058265554e+007	(-2.87327299685047e+001dB,6.98543343014957e+001°)
1.28528665994313e+007	(-2.87516532424126e+001dB,6.98207394934908e+001°)
1.28824955169265e+007	(-2.87705718159755e+001dB,6.97871406374227e+001°)
1.29121927361305e+007	(-2.87894856487585e+001dB,6.97535381116818e+001°)
1.29419584144950e+007	(-2.88083947001640e+001dB,6.97199322969366e+001°)
1.29717927098347e+007	(-2.88272989294221e+001dB,6.96863235761046e+001°)
1.30016957803280e+007	(-2.88461982955991e+001dB,6.96527123344197e+001°)
1.30316677845181e+007	(-2.88650927575866e+001dB,6.96190989593805e+001°)
1.30617088813135e+007	(-2.88839822741025e+001dB,6.95854838407844e+001°)
1.30918192299891e+007	(-2.89028668036950e+001dB,6.95518673707569e+001°)
1.31219989901871e+007	(-2.89217463047344e+001dB,6.95182499437410e+001°)
1.31522483219174e+007	(-2.89406207354166e+001dB,6.94846319565143e+001°)
1.31825673855591e+007	(-2.89594900537565e+001dB,6.94510138081858e+001°)
1.32129563418607e+007	(-2.89783542175900e+001dB,6.94173959002216e+001°)
1.32434153519416e+007	(-2.89972131845733e+001dB,6.93837786364556e+001°)
1.32739445772924e+007	(-2.90160669121802e+001dB,6.93501624230865e+001°)
1.33045441797759e+007	(-2.90349153576991e+001dB,6.93165476687075e+001°)
1.33352143216282e+007	(-2.90537584782353e+001dB,6.92829347842952e+001°)
1.33659551654594e+007	(-2.90725962307043e+001dB,6.92493241832364e+001°)
1.33967668742543e+007	(-2.90914285718337e+001dB,6.92157162813052e+001°)
1.34276496113735e+007	(-2.91102554581627e+001dB,6.91821114967330e+001°)
1.34586035405544e+007	(-2.91290768460330e+001dB,6.91485102501343e+001°)
1.34896288259114e+007	(-2.91478926916040e+001dB,6.91149129646299e+001°)
1.35207256319376e+007	(-2.91667029508290e+001dB,6.90813200657261e+001°)
1.35518941235052e+007	(-2.91855075794721e+001dB,6.90477319814293e+001°)
1.35831344658664e+007	(-2.92043065330955e+001dB,6.90141491421920e+001°)
1.36144468246543e+007	(-2.92230997670619e+001dB,6.89805719809450e+001°)
1.36458313658841e+007	(-2.92418872365356e+001dB,6.89470009331269e+001°)
1.36772882559533e+007	(-2.92606688964729e+001dB,6.89134364366345e+001°)
1.37088176616433e+007	(-2.92794447016325e+001dB,6.88798789319118e+001°)
1.37404197501199e+007	(-2.92982146065601e+001dB,6.88463288618819e+001°)
1.37720946889342e+007	(-2.93169785655971e+001dB,6.88127866720059e+001°)
1.38038426460236e+007	(-2.93357365328711e+001dB,6.87792528102528e+001°)
1.38356637897126e+007	(-2.93544884623046e+001dB,6.87457277271697e+001°)
1.38675582887136e+007	(-2.93732343075989e+001dB,6.87122118757989e+001°)
1.38995263121283e+007	(-2.93919740222494e+001dB,6.86787057117968e+001°)
1.39315680294477e+007	(-2.94107075595277e+001dB,6.86452096933365e+001°)
1.39636836105541e+007	(-2.94294348724899e+001dB,6.86117242811856e+001°)
1.39958732257209e+007	(-2.94481559139709e+001dB,6.85782499386763e+001°)
1.40281370456143e+007	(-2.94668706365841e+001dB,6.85447871317416e+001°)
1.40604752412938e+007	(-2.94855789927187e+001dB,6.85113363289080e+001°)
1.40928879842134e+007	(-2.95042809345400e+001dB,6.84778980013057e+001°)
1.41253754462222e+007	(-2.95229764139821e+001dB,6.84444726226586e+001°)
1.41579377995654e+007	(-2.95416653827547e+001dB,6.84110606693427e+001°)
1.41905752168855e+007	(-2.95603477923283e+001dB,6.83776626203100e+001°)
1.42232878712228e+007	(-2.95790235939502e+001dB,6.83442789571973e+001°)
1.42560759360165e+007	(-2.95976927386264e+001dB,6.83109101642541e+001°)
1.42889395851056e+007	(-2.96163551771299e+001dB,6.82775567283923e+001°)
1.43218789927300e+007	(-2.96350108599893e+001dB,6.82442191391486e+001°)
1.43548943335311e+007	(-2.96536597374970e+001dB,6.82108978887492e+001°)
1.43879857825530e+007	(-2.96723017597014e+001dB,6.81775934720745e+001°)
1.44211535152432e+007	(-2.96909368764089e+001dB,6.81443063866958e+001°)
1.44543977074538e+007	(-2.97095650371760e+001dB,6.81110371328478e+001°)
1.44877185354421e+007	(-2.97281861913122e+001dB,6.80777862134567e+001°)
1.45211161758719e+007	(-2.97468002878742e+001dB,6.80445541341374e+001°)
1.45545908058141e+007	(-2.97654072756704e+001dB,6.80113414032223e+001°)
1.45881426027479e+007	(-2.97840071032526e+001dB,6.79781485317390e+001°)
1.46217717445616e+007	(-2.98025997189139e+001dB,6.79449760334067e+001°)
1.46554784095535e+007	(-2.98211850706945e+001dB,6.79118244247077e+001°)
1.46892627764331e+007	(-2.98397631063684e+001dB,6.78786942248049e+001°)
1.47231250243216e+007	(-2.98583337734490e+001dB,6.78455859556093e+001°)
1.47570653327533e+007	(-2.98768970191843e+001dB,6.78125001417517e+001°)
1.47910838816764e+007	(-2.98954527905600e+001dB,6.77794373106365e+001°)
1.48251808514539e+007	(-2.99140010342869e+001dB,6.77463979923729e+001°)
1.48593564228644e+007	(-2.99325416968049e+001dB,6.77133827198207e+001°)
1.48936107771035e+007	(-2.99510747242875e+001dB,6.76803920286359e+001°)
1.49279440957843e+007	(-2.99696000626249e+001dB,6.76474264571824e+001°)
1.49623565609386e+007	(-2.99881176574351e+001dB,6.76144865466193e+001°)
1.49968483550180e+007	(-3.00066274540556e+001dB,6.75815728408614e+001°)
1.50314196608945e+007	(-3.00251293975404e+001dB,6.75486858865954e+001°)
1.50660706618617e+007	(-3.00436234326611e+001dB,6.75158262332887e+001°)
1.51008015416357e+007	(-3.00621095039009e+001dB,6.74829944331710e+001°)
1.51356124843563e+007	(-3.00805875554592e+001dB,6.74501910412837e+001°)
1.51705036745876e+007	(-3.00990575312404e+001dB,6.74174166154323e+001°)
1.52054752973192e+007	(-3.01175193748578e+001dB,6.73846717162193e+001°)
1.52405275379671e+007	(-3.01359730296312e+001dB,6.73519569070517e+001°)
1.52756605823749e+007	(-3.01544184385814e+001dB,6.73192727541198e+001°)
1.53108746168145e+007	(-3.01728555444265e+001dB,6.72866198263970e+001°)
1.53461698279871e+007	(-3.01912842895923e+001dB,6.72539986957214e+001°)
1.53815464030245e+007	(-3.02097046161892e+001dB,6.72214099366583e+001°)
1.54170045294897e+007	(-3.02281164660267e+001dB,6.71888541266297e+001°)
1.54525443953782e+007	(-3.02465197806086e+001dB,6.71563318458626e+001°)
1.54881661891189e+007	(-3.02649145011191e+001dB,6.71238436773675e+001°)
1.55238700995749e+007	(-3.02833005684390e+001dB,6.70913902070169e+001°)
1.55596563160448e+007	(-3.03016779231238e+001dB,6.70589720234462e+001°)
1.55955250282636e+007	(-3.03200465054177e+001dB,6.70265897181464e+001°)
1.56314764264036e+007	(-3.03384062552414e+001dB,6.69942438854144e+001°)
1.56675107010755e+007	(-3.03567571121940e+001dB,6.69619351223714e+001°)
1.57036280433295e+007	(-3.03750990155463e+001dB,6.69296640289428e+001°)
1.57398286446562e+007	(-3.03934319042452e+001dB,6.68974312078944e+001°)
1.57761126969874e+007	(-3.04117557169054e+001dB,6.68652372648113e+001°)
1.58124803926978e+007	(-3.04300703918103e+001dB,6.68330828081048e+001°)
1.58489319246051e+007	(-3.04483758669040e+001dB,6.68009684489830e+001°)
1.58854674859717e+007	(-3.04666720797998e+001dB,6.67688948015184e+001°)
1.59220872705056e+007	(-3.04849589677655e+001dB,6.67368624825744e+001°)
1.59587914723612e+007	(-3.05032364677281e+001dB,6.67048721118476e+001°)
1.59955802861406e+007	(-3.05215045162731e+001dB,6.66729243118751e+001°)
1.60324539068943e+007	(-3.05397630496310e+001dB,6.66410197079800e+001°)
1.60694125301226e+007	(-3.05580120036883e+001dB,6.66091589283282e+001°)
1.61064563517765e+007	(-3.05762513139780e+001dB,6.65773426039087e+001°)
1.61435855682587e+007	(-3.05944809156771e+001dB,6.65455713685230e+001°)
1.61808003764245e+007	(-3.06127007436065e+001dB,6.65138458587954e+001°)
1.62181009735831e+007	(-3.06309107322223e+001dB,6.64821667141369e+001°)
1.62554875574986e+007	(-3.06491108156224e+001dB,6.64505345768040e+001°)
1.62929603263910e+007	(-3.06673009275379e+001dB,6.64189500918500e+001°)
1.63305194789371e+007	(-3.06854810013350e+001dB,6.63874139071548e+001°)
1.63681652142718e+007	(-3.07036509700025e+001dB,6.63559266733701e+001°)
1.64058977319891e+007	(-3.07218107661635e+001dB,6.63244890439879e+001°)
1.64437172321430e+007	(-3.07399603220580e+001dB,6.62931016752575e+001°)
1.64816239152488e+007	(-3.07580995695557e+001dB,6.62617652262767e+001°)
1.65196179822838e+007	(-3.07762284401387e+001dB,6.62304803588922e+001°)
1.65576996346889e+007	(-3.07943468649070e+001dB,6.61992477377529e+001°)
1.65958690743692e+007	(-3.08124547745753e+001dB,6.61680680302983e+001°)
1.66341265036953e+007	(-3.08305520994701e+001dB,6.61369419067557e+001°)
1.66724721255042e+007	(-3.08486387695234e+001dB,6.61058700401107e+001°)
1.67109061431007e+007	(-3.08667147142751e+001dB,6.60748531061341e+001°)
1.67494287602579e+007	(-3.08847798628665e+001dB,6.60438917833547e+001°)
1.67880401812192e+007	(-3.09028341440407e+001dB,6.60129867530779e+001°)
1.68267406106982e+007	(-3.09208774861346e+001dB,6.59821386993349e+001°)
1.68655302538809e+007	(-3.09389098170833e+001dB,6.59513483089330e+001°)
1.69044093164261e+007	(-3.09569310644160e+001dB,6.59206162714391e+001°)
1.69433780044668e+007	(-3.09749411552447e+001dB,6.58899432791165e+001°)
1.69824365246109e+007	(-3.09929400162702e+001dB,6.58593300269700e+001°)
1.70215850839430e+007	(-3.10109275737786e+001dB,6.58287772127536e+001°)
1.70608238900247e+007	(-3.10289037536376e+001dB,6.57982855369250e+001°)
1.71001531508963e+007	(-3.10468684812902e+001dB,6.57678557026485e+001°)
1.71395730750777e+007	(-3.10648216817548e+001dB,6.57374884157889e+001°)
1.71790838715693e+007	(-3.10827632796276e+001dB,6.57071843849373e+001°)
1.72186857498534e+007	(-3.11006931990643e+001dB,6.56769443213073e+001°)
1.72583789198954e+007	(-3.11186113637971e+001dB,6.56467689388556e+001°)
1.72981635921443e+007	(-3.11365176971194e+001dB,6.56166589541903e+001°)
1.73380399775347e+007	(-3.11544121218826e+001dB,6.55866150865580e+001°)
1.73780082874871e+007	(-3.11722945604999e+001dB,6.55566380578767e+001°)
1.74180687339094e+007	(-3.11901649349394e+001dB,6.55267285927113e+001°)
1.74582215291983e+007	(-3.12080231667177e+001dB,6.54968874182251e+001°)
1.74984668862398e+007	(-3.12258691769109e+001dB,6.54671152642677e+001°)
1.75388050184109e+007	(-3.12437028861326e+001dB,6.54374128632431e+001°)
1.75792361395801e+007	(-3.12615242145436e+001dB,6.54077809501796e+001°)
1.76197604641095e+007	(-3.12793330818480e+001dB,6.53782202626981e+001°)
1.76603782068548e+007	(-3.12971294072842e+001dB,6.53487315409911e+001°)
1.77010895831674e+007	(-3.13149131096288e+001dB,6.53193155278141e+001°)
1.77418948088948e+007	(-3.13326841071917e+001dB,6.52899729685102e+001°)
1.77827941003824e+007	(-3.13504423178096e+001dB,6.52607046109271e+001°)
1.78237876744740e+007	(-3.13681876588463e+001dB,6.52315112054569e+001°)
1.78648757485136e+007	(-3.13859200471914e+001dB,6.52023935050222e+001°)
1.79060585403460e+007	(-3.14036393992530e+001dB,6.51733522650343e+001°)
1.79473362683183e+007	(-3.14213456309581e+001dB,6.51443882434036e+001°)
1.79887091512809e+007	(-3.14390386577508e+001dB,6.51155022005359e+001°)
1.80301774085887e+007	(-3.14567183945838e+001dB,6.50866948992740e+001°)
1.80717412601023e+007	(-3.14743847559190e+001dB,6.50579671049114e+001°)
1.81134009261890e+007	(-3.14920376557274e+001dB,6.50293195852025e+001°)
1.81551566277243e+007	(-3.15096770074809e+001dB,6.50007531103046e+001°)
1.81970085860928e+007	(-3.15273027241532e+001dB,6.49722684527822e+001°)
1.82389570231893e+007	(-3.15449147182126e+001dB,6.49438663875845e+001°)
1.82810021614204e+007	(-3.15625129016254e+001dB,6.49155476920451e+001°)
1.83231442237050e+007	(-3.15800971858463e+001dB,6.48873131458461e+001°)
1.83653834334764e+007	(-3.15976674818197e+001dB,6.48591635310097e+001°)
1.84077200146824e+007	(-3.16152236999755e+001dB,6.48310996318866e+001°)
1.84501541917876e+007	(-3.16327657502250e+001dB,6.48031222351202e+001°)
1.84926861897736e+007	(-3.16502935419612e+001dB,6.47752321296664e+001°)
1.85353162341410e+007	(-3.16678069840513e+001dB,6.47474301067278e+001°)
1.85780445509098e+007	(-3.16853059848374e+001dB,6.47197169597677e+001°)
1.86208713666215e+007	(-3.17027904521327e+001dB,6.46920934844857e+001°)
1.86637969083395e+007	(-3.17202602932170e+001dB,6.46645604787912e+001°)
1.87068214036508e+007	(-3.17377154148344e+001dB,6.46371187427837e+001°)
1.87499450806669e+007	(-3.17551557231921e+001dB,6.46097690787470e+001°)
1.87931681680254e+007	(-3.17725811239548e+001dB,6.45825122911068e+001°)
1.88364908948907e+007	(-3.17899915222445e+001dB,6.45553491864347e+001°)
1.88799134909556e+007	(-3.18073868226338e+001dB,6.45282805734036e+001°)
1.89234361864424e+007	(-3.18247669291466e+001dB,6.45013072627831e+001°)
1.89670592121041e+007	(-3.18421317452556e+001dB,6.44744300674290e+001°)
1.90107827992256e+007	(-3.18594811738714e+001dB,6.44476498021967e+001°)
1.90546071796251e+007	(-3.18768151173516e+001dB,6.44209672840150e+001°)
1.90985325856550e+007	(-3.18941334774907e+001dB,6.43943833318032e+001°)
1.91425592502034e+007	(-3.19114361555160e+001dB,6.43678987664530e+001°)
1.91866874066955e+007	(-3.19287230520872e+001dB,6.43415144108009e+001°)
1.92309172890941e+007	(-3.19459940672945e+001dB,6.43152310896301e+001°)
1.92752491319019e+007	(-3.19632491006555e+001dB,6.42890496296387e+001°)
1.93196831701618e+007	(-3.19804880511062e+001dB,6.42629708593735e+001°)
1.93642196394586e+007	(-3.19977108170078e+001dB,6.42369956092732e+001°)
1.94088587759203e+007	(-3.20149172961393e+001dB,6.42111247116078e+001°)
1.94536008162191e+007	(-3.20321073856884e+001dB,6.41853590004163e+001°)
