Freq.	V(vf)
5.95662143528859e+004	(4.64826353990845e+001dB,8.79536602752469e+001°)
5.97035286583685e+004	(4.64619564157552e+001dB,8.78276808441257e+001°)
5.98411595060167e+004	(4.64412354389505e+001dB,8.77017096579396e+001°)
5.99791076255357e+004	(4.64204724731877e+001dB,8.75757472715052e+001°)
6.01173737483125e+004	(4.63996675233171e+001dB,8.74497942375217e+001°)
6.02559586074204e+004	(4.63788205945335e+001dB,8.73238511056625e+001°)
6.03948629376226e+004	(4.63579316923536e+001dB,8.71979184303691e+001°)
6.05340874753759e+004	(4.63370008226428e+001dB,8.70719967607568e+001°)
6.06736329588351e+004	(4.63160279915848e+001dB,8.69460866490772e+001°)
6.08135001278563e+004	(4.62950132057029e+001dB,8.68201886483964e+001°)
6.09536897240014e+004	(4.62739564718558e+001dB,8.66943033087377e+001°)
6.10942024905416e+004	(4.62528577972272e+001dB,8.65684311818329e+001°)
6.12350391724617e+004	(4.62317171893515e+001dB,8.64425728170491e+001°)
6.13762005164638e+004	(4.62105346560699e+001dB,8.63167287663374e+001°)
6.15176872709711e+004	(4.61893102055824e+001dB,8.61908995806070e+001°)
6.16595001861325e+004	(4.61680438464100e+001dB,8.60650858103942e+001°)
6.18016400138258e+004	(4.61467355874097e+001dB,8.59392880036292e+001°)
6.19441075076623e+004	(4.61253854377647e+001dB,8.58135067127705e+001°)
6.20869034229905e+004	(4.61039934069993e+001dB,8.56877424865201e+001°)
6.22300285169000e+004	(4.60825595049669e+001dB,8.55619958736304e+001°)
6.23734835482260e+004	(4.60610837418576e+001dB,8.54362674239868e+001°)
6.25172692775526e+004	(4.60395661281825e+001dB,8.53105576861582e+001°)
6.26613864672175e+004	(4.60180066748023e+001dB,8.51848672104752e+001°)
6.28058358813157e+004	(4.59964053928967e+001dB,8.50591965411131e+001°)
6.29506182857037e+004	(4.59747622939783e+001dB,8.49335462299122e+001°)
6.30957344480032e+004	(4.59530773898922e+001dB,8.48079168227612e+001°)
6.32411851376058e+004	(4.59313506928207e+001dB,8.46823088676973e+001°)
6.33869711256765e+004	(4.59095822152752e+001dB,8.45567229116150e+001°)
6.35330931851581e+004	(4.58877719700934e+001dB,8.44311595011303e+001°)
6.36795520907753e+004	(4.58659199704496e+001dB,8.43056191823537e+001°)
6.38263486190385e+004	(4.58440262298498e+001dB,8.41801025021702e+001°)
6.39734835482484e+004	(4.58220907621195e+001dB,8.40546100054331e+001°)
6.41209576584997e+004	(4.58001135814197e+001dB,8.39291422366772e+001°)
6.42687717316855e+004	(4.57780947022534e+001dB,8.38036997411799e+001°)
6.44169265515012e+004	(4.57560341394494e+001dB,8.36782830657801e+001°)
6.45654229034490e+004	(4.57339319081450e+001dB,8.35528927507964e+001°)
6.47142615748417e+004	(4.57117880238244e+001dB,8.34275293406572e+001°)
6.48634433548072e+004	(4.56896025023092e+001dB,8.33021933802510e+001°)
6.50129690342924e+004	(4.56673753597359e+001dB,8.31768854111182e+001°)
6.51628394060676e+004	(4.56451066125742e+001dB,8.30516059763069e+001°)
6.53130552647305e+004	(4.56227962776106e+001dB,8.29263556163573e+001°)
6.54636174067107e+004	(4.56004443719696e+001dB,8.28011348724480e+001°)
6.56145266302737e+004	(4.55780509131136e+001dB,8.26759442869952e+001°)
6.57657837355252e+004	(4.55556159188242e+001dB,8.25507844000938e+001°)
6.59173895244152e+004	(4.55331394071893e+001dB,8.24256557505689e+001°)
6.60693448007426e+004	(4.55106213966509e+001dB,8.23005588776181e+001°)
6.62216503701592e+004	(4.54880619059563e+001dB,8.21754943197699e+001°)
6.63743070401738e+004	(4.54654609542074e+001dB,8.20504626173251e+001°)
6.65273156201571e+004	(4.54428185608042e+001dB,8.19254643066009e+001°)
6.66806769213451e+004	(4.54201347454681e+001dB,8.18004999238383e+001°)
6.68343917568443e+004	(4.53974095282828e+001dB,8.16755700084270e+001°)
6.69884609416354e+004	(4.53746429295897e+001dB,8.15506750919196e+001°)
6.71428852925780e+004	(4.53518349701277e+001dB,8.14258157130551e+001°)
6.72976656284145e+004	(4.53289856709215e+001dB,8.13009924065709e+001°)
6.74528027697748e+004	(4.53060950532920e+001dB,8.11762057040448e+001°)
6.76082975391808e+004	(4.52831631389577e+001dB,8.10514561427203e+001°)
6.77641507610501e+004	(4.52601899498899e+001dB,8.09267442538405e+001°)
6.79203632617010e+004	(4.52371755084072e+001dB,8.08020705690780e+001°)
6.80769358693566e+004	(4.52141198371461e+001dB,8.06774356209073e+001°)
6.82338694141494e+004	(4.51910229590619e+001dB,8.05528399398002e+001°)
6.83911647281253e+004	(4.51678848974291e+001dB,8.04282840556255e+001°)
6.85488226452485e+004	(4.51447056758554e+001dB,8.03037684995921e+001°)
6.87068440014055e+004	(4.51214853182458e+001dB,8.01792937993153e+001°)
6.88652296344099e+004	(4.50982238488517e+001dB,8.00548604843189e+001°)
6.90239803840064e+004	(4.50749212921978e+001dB,7.99304690807334e+001°)
6.91830970918758e+004	(4.50515776731813e+001dB,7.98061201167482e+001°)
6.93425806016390e+004	(4.50281930169686e+001dB,7.96818141173490e+001°)
6.95024317588618e+004	(4.50047673490472e+001dB,7.95575516072320e+001°)
6.96626514110589e+004	(4.49813006952768e+001dB,7.94333331138645e+001°)
6.98232404076991e+004	(4.49577930817480e+001dB,7.93091591580232e+001°)
6.99841996002093e+004	(4.49342445349269e+001dB,7.91850302640149e+001°)
7.01455298419790e+004	(4.49106550815826e+001dB,7.90609469554004e+001°)
7.03072319883652e+004	(4.48870247487752e+001dB,7.89369097523231e+001°)
7.04693068966965e+004	(4.48633535638775e+001dB,7.88129191747638e+001°)
7.06317554262780e+004	(4.48396415546096e+001dB,7.86889757444109e+001°)
7.07945784383955e+004	(4.48158887489542e+001dB,7.85650799783883e+001°)
7.09577767963205e+004	(4.47920951752866e+001dB,7.84412323983273e+001°)
7.11213513653145e+004	(4.47682608621727e+001dB,7.83174335180993e+001°)
7.12853030126335e+004	(4.47443858385647e+001dB,7.81936838552970e+001°)
7.14496326075329e+004	(4.47204701337409e+001dB,7.80699839268800e+001°)
7.16143410212717e+004	(4.46965137772190e+001dB,7.79463342461845e+001°)
7.17794291271176e+004	(4.46725167988830e+001dB,7.78227353283299e+001°)
7.19448978003513e+004	(4.46484792288892e+001dB,7.76991876855491e+001°)
7.21107479182713e+004	(4.46244010977145e+001dB,7.75756918301551e+001°)
7.22769803601983e+004	(4.46002824361450e+001dB,7.74522482741470e+001°)
7.24435960074802e+004	(4.45761232752589e+001dB,7.73288575275558e+001°)
7.26105957434967e+004	(4.45519236464474e+001dB,7.72055200997061e+001°)
7.27779804536635e+004	(4.45276835813957e+001dB,7.70822364992288e+001°)
7.29457510254380e+004	(4.45034031120798e+001dB,7.69590072331212e+001°)
7.31139083483228e+004	(4.44790822708220e+001dB,7.68358328089216e+001°)
7.32824533138714e+004	(4.44547210901911e+001dB,7.67127137316228e+001°)
7.34513868156925e+004	(4.44303196031082e+001dB,7.65896505067245e+001°)
7.36207097494545e+004	(4.44058778427218e+001dB,7.64666436364604e+001°)
7.37904230128910e+004	(4.43813958425779e+001dB,7.63436936256870e+001°)
7.39605275058046e+004	(4.43568736363847e+001dB,7.62208009729636e+001°)
7.41310241300725e+004	(4.43323112583230e+001dB,7.60979661831582e+001°)
7.43019137896509e+004	(4.43077087426955e+001dB,7.59751897525368e+001°)
7.44731973905796e+004	(4.42830661242239e+001dB,7.58524721820401e+001°)
7.46448758409873e+004	(4.42583834378382e+001dB,7.57298139675562e+001°)
7.48169500510960e+004	(4.42336607188081e+001dB,7.56072156059064e+001°)
7.49894209332261e+004	(4.42088980027166e+001dB,7.54846775941100e+001°)
7.51622894018010e+004	(4.41840953253659e+001dB,7.53622004248532e+001°)
7.53355563733522e+004	(4.41592527229062e+001dB,7.52397845922169e+001°)
7.55092227665238e+004	(4.41343702317925e+001dB,7.51174305895816e+001°)
7.56832895020778e+004	(4.41094478886813e+001dB,7.49951389059986e+001°)
7.58577575028987e+004	(4.40844857306110e+001dB,7.48729100334105e+001°)
7.60326276939984e+004	(4.40594837948505e+001dB,7.47507444597722e+001°)
7.62079010025214e+004	(4.40344421189940e+001dB,7.46286426738345e+001°)
7.63835783577492e+004	(4.40093607408735e+001dB,7.45066051615566e+001°)
7.65596606911057e+004	(4.39842396986327e+001dB,7.43846324084755e+001°)
7.67361489361619e+004	(4.39590790307195e+001dB,7.42627249002022e+001°)
7.69130440286410e+004	(4.39338787758145e+001dB,7.41408831190351e+001°)
7.70903469064230e+004	(4.39086389729309e+001dB,7.40191075479911e+001°)
7.72680585095501e+004	(4.38833596613120e+001dB,7.38973986672728e+001°)
7.74461797802317e+004	(4.38580408805134e+001dB,7.37757569571175e+001°)
7.76247116628490e+004	(4.38326826703645e+001dB,7.36541828960965e+001°)
7.78036551039601e+004	(4.38072850709576e+001dB,7.35326769616174e+001°)
7.79830110523055e+004	(4.37818481226784e+001dB,7.34112396300835e+001°)
7.81627804588126e+004	(4.37563718661451e+001dB,7.32898713754114e+001°)
7.83429642766007e+004	(4.37308563423455e+001dB,7.31685726734184e+001°)
7.85235634609867e+004	(4.37053015924229e+001dB,7.30473439948159e+001°)
7.87045789694893e+004	(4.36797076578684e+001dB,7.29261858117160e+001°)
7.88860117618349e+004	(4.36540745804165e+001dB,7.28050985940335e+001°)
7.90678627999619e+004	(4.36284024021323e+001dB,7.26840828120607e+001°)
7.92501330480265e+004	(4.36026911652190e+001dB,7.25631389310038e+001°)
7.94328234724074e+004	(4.35769409122583e+001dB,7.24422674185271e+001°)
7.96159350417111e+004	(4.35511516860784e+001dB,7.23214687397416e+001°)
7.97994687267768e+004	(4.35253235297064e+001dB,7.22007433569239e+001°)
7.99834255006819e+004	(4.34994564865663e+001dB,7.20800917352024e+001°)
8.01678063387470e+004	(4.34735506001768e+001dB,7.19595143327298e+001°)
8.03526122185407e+004	(4.34476059144763e+001dB,7.18390116114252e+001°)
8.05378441198856e+004	(4.34216224735777e+001dB,7.17185840295557e+001°)
8.07235030248627e+004	(4.33956003218471e+001dB,7.15982320434491e+001°)
8.09095899178171e+004	(4.33695395039357e+001dB,7.14779561090840e+001°)
8.10961057853629e+004	(4.33434400647588e+001dB,7.13577566812650e+001°)
8.12830516163887e+004	(4.33173020494833e+001dB,7.12376342133101e+001°)
8.14704284020626e+004	(4.32911255035245e+001dB,7.11175891570475e+001°)
8.16582371358378e+004	(4.32649104725323e+001dB,7.09976219620540e+001°)
8.18464788134575e+004	(4.32386570024692e+001dB,7.08777330788474e+001°)
8.20351544329603e+004	(4.32123651394856e+001dB,7.07579229542866e+001°)
8.22242649946856e+004	(4.31860349300140e+001dB,7.06381920347929e+001°)
8.24138115012786e+004	(4.31596664206931e+001dB,7.05185407645090e+001°)
8.26037949576962e+004	(4.31332596585063e+001dB,7.03989695882920e+001°)
8.27942163712117e+004	(4.31068146906099e+001dB,7.02794789481141e+001°)
8.29850767514205e+004	(4.30803315643594e+001dB,7.01600692829046e+001°)
8.31763771102453e+004	(4.30538103274986e+001dB,7.00407410343739e+001°)
8.33681184619415e+004	(4.30272510278608e+001dB,6.99214946383501e+001°)
8.35603018231028e+004	(4.30006537136331e+001dB,6.98023305323575e+001°)
8.37529282126662e+004	(4.29740184331582e+001dB,6.96832491504308e+001°)
8.39459986519177e+004	(4.29473452351447e+001dB,6.95642509281031e+001°)
8.41395141644974e+004	(4.29206341683628e+001dB,6.94453362950739e+001°)
8.43334757764054e+004	(4.28938852819613e+001dB,6.93265056830998e+001°)
8.45278845160068e+004	(4.28670986252281e+001dB,6.92077595203125e+001°)
8.47227414140374e+004	(4.28402742478034e+001dB,6.90890982359729e+001°)
8.49180475036090e+004	(4.28134121994438e+001dB,6.89705222551304e+001°)
8.51138038202152e+004	(4.27865125301786e+001dB,6.88520320023685e+001°)
8.53100114017365e+004	(4.27595752903176e+001dB,6.87336279019352e+001°)
8.55066712884458e+004	(4.27326005302884e+001dB,6.86153103738716e+001°)
8.57037845230144e+004	(4.27055883008466e+001dB,6.84970798392893e+001°)
8.59013521505169e+004	(4.26785386529352e+001dB,6.83789367165141e+001°)
8.60993752184374e+004	(4.26514516377493e+001dB,6.82608814233542e+001°)
8.62978547766743e+004	(4.26243273066495e+001dB,6.81429143745437e+001°)
8.64967918775465e+004	(4.25971657112531e+001dB,6.80250359840041e+001°)
8.66961875757988e+004	(4.25699669034643e+001dB,6.79072466656536e+001°)
8.68960429286073e+004	(4.25427309352591e+001dB,6.77895468286820e+001°)
8.70963589955851e+004	(4.25154578589698e+001dB,6.76719368837758e+001°)
8.72971368387881e+004	(4.24881477270640e+001dB,6.75544172378759e+001°)
8.74983775227205e+004	(4.24608005922425e+001dB,6.74369882973229e+001°)
8.77000821143403e+004	(4.24334165075082e+001dB,6.73196504682588e+001°)
8.79022516830652e+004	(4.24059955258978e+001dB,6.72024041518558e+001°)
8.81048873007782e+004	(4.23785377008024e+001dB,6.70852497504324e+001°)
8.83079900418330e+004	(4.23510430858138e+001dB,6.69681876645714e+001°)
8.85115609830602e+004	(4.23235117346643e+001dB,6.68512182919474e+001°)
8.87156012037727e+004	(4.22959437013667e+001dB,6.67343420300993e+001°)
8.89201117857714e+004	(4.22683390400445e+001dB,6.66175592726975e+001°)
8.91250938133510e+004	(4.22406978051401e+001dB,6.65008704147588e+001°)
8.93305483733059e+004	(4.22130200512095e+001dB,6.63842758474099e+001°)
8.95364765549357e+004	(4.21853058330905e+001dB,6.62677759617602e+001°)
8.97428794500511e+004	(4.21575552056848e+001dB,6.61513711448032e+001°)
8.99497581529797e+004	(4.21297682242882e+001dB,6.60350617855662e+001°)
9.01571137605719e+004	(4.21019449442515e+001dB,6.59188482688376e+001°)
9.03649473722063e+004	(4.20740854211618e+001dB,6.58027309782810e+001°)
9.05732600897961e+004	(4.20461897107699e+001dB,6.56867102955488e+001°)
9.07820530177946e+004	(4.20182578691314e+001dB,6.55707866026841e+001°)
9.09913272632011e+004	(4.19902899523256e+001dB,6.54549602767490e+001°)
9.12010839355668e+004	(4.19622860167206e+001dB,6.53392316952153e+001°)
9.14113241470008e+004	(4.19342461189035e+001dB,6.52236012343668e+001°)
9.16220490121757e+004	(4.19061703155973e+001dB,6.51080692679611e+001°)
9.18332596483338e+004	(4.18780586636982e+001dB,6.49926361675547e+001°)
9.20449571752927e+004	(4.18499112203630e+001dB,6.48773023047927e+001°)
9.22571427154519e+004	(4.18217280428257e+001dB,6.47620680472619e+001°)
9.24698173937978e+004	(4.17935091885560e+001dB,6.46469337621118e+001°)
9.26829823379104e+004	(4.17652547152720e+001dB,6.45318998162930e+001°)
9.28966386779690e+004	(4.17369646807041e+001dB,6.44169665714577e+001°)
9.31107875467584e+004	(4.17086391429242e+001dB,6.43021343910287e+001°)
9.33254300796744e+004	(4.16802781600718e+001dB,6.41874036343798e+001°)
9.35405674147304e+004	(4.16518817905806e+001dB,6.40727746618620e+001°)
9.37562006925632e+004	(4.16234500929158e+001dB,6.39582478288195e+001°)
9.39723310564389e+004	(4.15949831258017e+001dB,6.38438234912003e+001°)
9.41889596522591e+004	(4.15664809480766e+001dB,6.37295020016425e+001°)
9.44060876285673e+004	(4.15379436188212e+001dB,6.36152837127598e+001°)
9.46237161365542e+004	(4.15093711972347e+001dB,6.35011689744688e+001°)
9.48418463300645e+004	(4.14807637426943e+001dB,6.33871581351759e+001°)
9.50604793656029e+004	(4.14521213147070e+001dB,6.32732515407349e+001°)
9.52796164023399e+004	(4.14234439729841e+001dB,6.31594495363291e+001°)
9.54992586021182e+004	(4.13947317774035e+001dB,6.30457524653801e+001°)
9.57194071294590e+004	(4.13659847880002e+001dB,6.29321606694468e+001°)
9.59400631515678e+004	(4.13372030649248e+001dB,6.28186744877465e+001°)
9.61612278383409e+004	(4.13083866685086e+001dB,6.27052942578637e+001°)
9.63829023623714e+004	(4.12795356592162e+001dB,6.25920203156321e+001°)
9.66050878989557e+004	(4.12506500977604e+001dB,6.24788529964940e+001°)
9.68277856260992e+004	(4.12217300449396e+001dB,6.23657926331965e+001°)
9.70509967245232e+004	(4.11927755616175e+001dB,6.22528395550098e+001°)
9.72747223776706e+004	(4.11637867089478e+001dB,6.21399940920633e+001°)
9.74989637717128e+004	(4.11347635481694e+001dB,6.20272565714464e+001°)
9.77237220955551e+004	(4.11057061407011e+001dB,6.19146273193766e+001°)
9.79489985408438e+004	(4.10766145480073e+001dB,6.18021066581491e+001°)
9.81747943019723e+004	(4.10474888318031e+001dB,6.16896949106351e+001°)
9.84011105760872e+004	(4.10183290539072e+001dB,6.15773923969155e+001°)
9.86279485630948e+004	(4.09891352762817e+001dB,6.14651994353780e+001°)
9.88553094656676e+004	(4.09599075610112e+001dB,6.13531163425170e+001°)
9.90831944892504e+004	(4.09306459703514e+001dB,6.12411434335738e+001°)
9.93116048420669e+004	(4.09013505666565e+001dB,6.11292810212339e+001°)
9.95405417351262e+004	(4.08720214124478e+001dB,6.10175294171301e+001°)
9.97700063822287e+004	(4.08426585703583e+001dB,6.09058889305547e+001°)
9.99999999999733e+004	(4.08132621031192e+001dB,6.07943598686813e+001°)
1.00230523807763e+005	(4.07838320736820e+001dB,6.06829425382595e+001°)
1.00461579027813e+005	(4.07543685450509e+001dB,6.05716372430524e+001°)
1.00693166885154e+005	(4.07248715803754e+001dB,6.04604442852285e+001°)
1.00925288607642e+005	(4.06953412428968e+001dB,6.03493639647168e+001°)
1.01157945425963e+005	(4.06657775960860e+001dB,6.02383965814307e+001°)
1.01391138573641e+005	(4.06361807034377e+001dB,6.01275424317627e+001°)
1.01624869287042e+005	(4.06065506285427e+001dB,6.00168018097766e+001°)
1.01859138805384e+005	(4.05768874352421e+001dB,5.99061750102222e+001°)
1.02093948370741e+005	(4.05471911873509e+001dB,5.97956623234153e+001°)
1.02329299228048e+005	(4.05174619489414e+001dB,5.96852640403381e+001°)
1.02565192625113e+005	(4.04876997840311e+001dB,5.95749804472409e+001°)
1.02801629812620e+005	(4.04579047569067e+001dB,5.94648118312433e+001°)
1.03038612044134e+005	(4.04280769318773e+001dB,5.93547584760776e+001°)
1.03276140576112e+005	(4.03982163733446e+001dB,5.92448206634540e+001°)
1.03514216667907e+005	(4.03683231459818e+001dB,5.91349986759864e+001°)
1.03752841581774e+005	(4.03383973143108e+001dB,5.90252927901981e+001°)
1.03992016582878e+005	(4.03084389431588e+001dB,5.89157032840211e+001°)
1.04231742939303e+005	(4.02784480974113e+001dB,5.88062304328181e+001°)
1.04472021922052e+005	(4.02484248420014e+001dB,5.86968745092418e+001°)
1.04712854805062e+005	(4.02183692419934e+001dB,5.85876357847942e+001°)
1.04954242865204e+005	(4.01882813626028e+001dB,5.84785145297276e+001°)
1.05196187382294e+005	(4.01581612690932e+001dB,5.83695110118556e+001°)
1.05438689639098e+005	(4.01280090267579e+001dB,5.82606254959854e+001°)
1.05681750921338e+005	(4.00978247011143e+001dB,5.81518582473382e+001°)
1.05925372517701e+005	(4.00676083577018e+001dB,5.80432095279048e+001°)
1.06169555719844e+005	(4.00373600621430e+001dB,5.79346795979489e+001°)
1.06414301822403e+005	(4.00070798802348e+001dB,5.78262687171356e+001°)
1.06659612122997e+005	(3.99767678777103e+001dB,5.77179771409859e+001°)
1.06905487922237e+005	(3.99464241205604e+001dB,5.76098051256540e+001°)
1.07151930523732e+005	(3.99160486747385e+001dB,5.75017529238373e+001°)
1.07398941234096e+005	(3.98856416063020e+001dB,5.73938207864835e+001°)
