Freq.	V(vf)
9.05732600897961e+004	(2.73556905753424e+001dB,1.15731434934706e+002°)
9.07820530177946e+004	(2.73470982373703e+001dB,1.15601907350229e+002°)
9.09913272632011e+004	(2.73384757396243e+001dB,1.15472170215250e+002°)
9.12010839355668e+004	(2.73298229913854e+001dB,1.15342223376035e+002°)
9.14113241470008e+004	(2.73211399016886e+001dB,1.15212066678842e+002°)
9.16220490121757e+004	(2.73124263793051e+001dB,1.15081699970107e+002°)
9.18332596483338e+004	(2.73036823326223e+001dB,1.14951123097535e+002°)
9.20449571752927e+004	(2.72949076698040e+001dB,1.14820335908596e+002°)
9.22571427154519e+004	(2.72861022987007e+001dB,1.14689338251322e+002°)
9.24698173937978e+004	(2.72772661268260e+001dB,1.14558129974560e+002°)
9.26829823379104e+004	(2.72683990614160e+001dB,1.14426710927387e+002°)
9.28966386779690e+004	(2.72595010094119e+001dB,1.14295080959226e+002°)
9.31107875467584e+004	(2.72505718774648e+001dB,1.14163239919835e+002°)
9.33254300796744e+004	(2.72416115718404e+001dB,1.14031187660171e+002°)
9.35405674147304e+004	(2.72326199985609e+001dB,1.13898924031022e+002°)
9.37562006925632e+004	(2.72235970632921e+001dB,1.13766448884086e+002°)
9.39723310564389e+004	(2.72145426714371e+001dB,1.13633762071056e+002°)
9.41889596522591e+004	(2.72054567280139e+001dB,1.13500863444776e+002°)
9.44060876285673e+004	(2.71963391377669e+001dB,1.13367752858168e+002°)
9.46237161365542e+004	(2.71871898050988e+001dB,1.13234430164833e+002°)
9.48418463300645e+004	(2.71780086340876e+001dB,1.13100895218934e+002°)
9.50604793656029e+004	(2.71687955285013e+001dB,1.12967147874994e+002°)
9.52796164023399e+004	(2.71595503917167e+001dB,1.12833187988713e+002°)
9.54992586021182e+004	(2.71502731268905e+001dB,1.12699015415211e+002°)
9.57194071294590e+004	(2.71409636367051e+001dB,1.12564630011587e+002°)
9.59400631515678e+004	(2.71316218236405e+001dB,1.12430031634187e+002°)
9.61612278383409e+004	(2.71222475897420e+001dB,1.12295220140880e+002°)
9.63829023623714e+004	(2.71128408367454e+001dB,1.12160195389839e+002°)
9.66050878989557e+004	(2.71034014660350e+001dB,1.12024957239885e+002°)
9.68277856260992e+004	(2.70939293786786e+001dB,1.11889505550191e+002°)
9.70509967245232e+004	(2.70844244753503e+001dB,1.11753840180985e+002°)
9.72747223776706e+004	(2.70748866564047e+001dB,1.11617960992832e+002°)
9.74989637717128e+004	(2.70653158218156e+001dB,1.11481867847198e+002°)
9.77237220955551e+004	(2.70557118712284e+001dB,1.11345560605943e+002°)
9.79489985408438e+004	(2.70460747038990e+001dB,1.11209039131925e+002°)
9.81747943019723e+004	(2.70364042187596e+001dB,1.11072303288245e+002°)
9.84011105760872e+004	(2.70267003143582e+001dB,1.10935352938965e+002°)
9.86279485630948e+004	(2.70169628888452e+001dB,1.10798187949155e+002°)
9.88553094656676e+004	(2.70071918400701e+001dB,1.10660808183875e+002°)
9.90831944892504e+004	(2.69973870654288e+001dB,1.10523213509830e+002°)
9.93116048420669e+004	(2.69875484620228e+001dB,1.10385403793564e+002°)
9.95405417351262e+004	(2.69776759265151e+001dB,1.10247378903062e+002°)
9.97700063822287e+004	(2.69677693552326e+001dB,1.10109138706629e+002°)
9.99999999999733e+004	(2.69578286440891e+001dB,1.09970683073661e+002°)
1.00230523807763e+005	(2.69478536886456e+001dB,1.09832011874021e+002°)
1.00461579027813e+005	(2.69378443840240e+001dB,1.09693124978939e+002°)
1.00693166885154e+005	(2.69278006250114e+001dB,1.09554022259878e+002°)
1.00925288607642e+005	(2.69177223059664e+001dB,1.09414703589525e+002°)
1.01157945425963e+005	(2.69076093208897e+001dB,1.09275168840994e+002°)
1.01391138573641e+005	(2.68974615633327e+001dB,1.09135417888858e+002°)
1.01624869287042e+005	(2.68872789264648e+001dB,1.08995450608369e+002°)
1.01859138805384e+005	(2.68770613031008e+001dB,1.08855266875111e+002°)
1.02093948370741e+005	(2.68668085855733e+001dB,1.08714866566459e+002°)
1.02329299228048e+005	(2.68565206658646e+001dB,1.08574249560024e+002°)
1.02565192625113e+005	(2.68461974355109e+001dB,1.08433415734803e+002°)
1.02801629812620e+005	(2.68358387856429e+001dB,1.08292364970607e+002°)
1.03038612044134e+005	(2.68254446070011e+001dB,1.08151097147960e+002°)
1.03276140576112e+005	(2.68150147898568e+001dB,1.08009612148928e+002°)
1.03514216667907e+005	(2.68045492240969e+001dB,1.07867909856157e+002°)
1.03752841581774e+005	(2.67940477991812e+001dB,1.07725990153346e+002°)
1.03992016582878e+005	(2.67835104041183e+001dB,1.07583852925516e+002°)
1.04231742939303e+005	(2.67729369275209e+001dB,1.07441498058348e+002°)
1.04472021922052e+005	(2.67623272575095e+001dB,1.07298925439298e+002°)
1.04712854805062e+005	(2.67516812818569e+001dB,1.07156134955866e+002°)
1.04954242865204e+005	(2.67409988878120e+001dB,1.07013126497687e+002°)
1.05196187382294e+005	(2.67302799622412e+001dB,1.06869899954848e+002°)
1.05438689639098e+005	(2.67195243915377e+001dB,1.06726455218921e+002°)
1.05681750921338e+005	(2.67087320616526e+001dB,1.06582792182622e+002°)
1.05925372517701e+005	(2.66979028580769e+001dB,1.06438910739936e+002°)
1.06169555719844e+005	(2.66870366658737e+001dB,1.06294810785837e+002°)
1.06414301822403e+005	(2.66761333696440e+001dB,1.06150492216557e+002°)
1.06659612122997e+005	(2.66651928535048e+001dB,1.06005954929939e+002°)
1.06905487922237e+005	(2.66542150011393e+001dB,1.05861198824749e+002°)
1.07151930523732e+005	(2.66431996957721e+001dB,1.05716223801021e+002°)
1.07398941234096e+005	(2.66321468201383e+001dB,1.05571029760389e+002°)
1.07646521362955e+005	(2.66210562564949e+001dB,1.05425616605933e+002°)
1.07894672222954e+005	(2.66099278866698e+001dB,1.05279984241587e+002°)
1.08143395129765e+005	(2.65987615919928e+001dB,1.05134132572922e+002°)
1.08392691402091e+005	(2.65875572532990e+001dB,1.04988061507209e+002°)
1.08642562361677e+005	(2.65763147509827e+001dB,1.04841770952601e+002°)
1.08893009333314e+005	(2.65650339648944e+001dB,1.04695260819499e+002°)
1.09144033644846e+005	(2.65537147744793e+001dB,1.04548531018807e+002°)
1.09395636627180e+005	(2.65423570586150e+001dB,1.04401581463898e+002°)
1.09647819614289e+005	(2.65309606957395e+001dB,1.04254412069025e+002°)
1.09900583943223e+005	(2.65195255637748e+001dB,1.04107022750323e+002°)
1.10153930954112e+005	(2.65080515401621e+001dB,1.03959413425276e+002°)
1.10407861990178e+005	(2.64965385018087e+001dB,1.03811584013430e+002°)
1.10662378397737e+005	(2.64849863251719e+001dB,1.03663534435305e+002°)
1.10917481526210e+005	(2.64733948861482e+001dB,1.03515264613818e+002°)
1.11173172728129e+005	(2.64617640601667e+001dB,1.03366774473035e+002°)
1.11429453359143e+005	(2.64500937221159e+001dB,1.03218063939180e+002°)
1.11686324778026e+005	(2.64383837464202e+001dB,1.03069132939528e+002°)
1.11943788346685e+005	(2.64266340069135e+001dB,1.02919981404181e+002°)
1.12201845430166e+005	(2.64148443769777e+001dB,1.02770609264126e+002°)
1.12460497396662e+005	(2.64030147294443e+001dB,1.02621016452604e+002°)
1.12719745617521e+005	(2.63911449366120e+001dB,1.02471202904829e+002°)
1.12979591467249e+005	(2.63792348702722e+001dB,1.02321168557662e+002°)
1.13240036323525e+005	(2.63672844016909e+001dB,1.02170913349859e+002°)
1.13501081567201e+005	(2.63552934015713e+001dB,1.02020437222547e+002°)
1.13762728582312e+005	(2.63432617401146e+001dB,1.01869740118394e+002°)
1.14024978756086e+005	(2.63311892869591e+001dB,1.01718821982465e+002°)
1.14287833478946e+005	(2.63190759112378e+001dB,1.01567682761442e+002°)
1.14551294144523e+005	(2.63069214815060e+001dB,1.01416322404511e+002°)
1.14815362149657e+005	(2.62947258657891e+001dB,1.01264740862871e+002°)
1.15080038894413e+005	(2.62824889315758e+001dB,1.01112938089654e+002°)
1.15345325782078e+005	(2.62702105457760e+001dB,1.00960914040669e+002°)
1.15611224219179e+005	(2.62578905747733e+001dB,1.00808668673524e+002°)
1.15877735615481e+005	(2.62455288844065e+001dB,1.00656201947982e+002°)
1.16144861384003e+005	(2.62331253399185e+001dB,1.00503513826682e+002°)
1.16412602941018e+005	(2.62206798060181e+001dB,1.00350604274187e+002°)
1.16680961706065e+005	(2.62081921468718e+001dB,1.00197473257160e+002°)
1.16949939101956e+005	(2.61956622260310e+001dB,1.00044120745451e+002°)
1.17219536554781e+005	(2.61830899065120e+001dB,9.98905467108654e+001°)
1.17489755493921e+005	(2.61704750507805e+001dB,9.97367511274170e+001°)
1.17760597352049e+005	(2.61578175207054e+001dB,9.95827339720341e+001°)
1.18032063565141e+005	(2.61451171775651e+001dB,9.94284952244773e+001°)
1.18304155572485e+005	(2.61323738821149e+001dB,9.92740348662943e+001°)
1.18576874816684e+005	(2.61195874944714e+001dB,9.91193528826084e+001°)
1.18850222743670e+005	(2.61067578742406e+001dB,9.89644492601576e+001°)
1.19124200802705e+005	(2.60938848803852e+001dB,9.88093239893549e+001°)
1.19398810446395e+005	(2.60809683713274e+001dB,9.86539770626780e+001°)
1.19674053130692e+005	(2.60680082048644e+001dB,9.84984084760420e+001°)
1.19949930314905e+005	(2.60550042382448e+001dB,9.83426182275622e+001°)
1.20226443461709e+005	(2.60419563280931e+001dB,9.81866063187796e+001°)
1.20503594037147e+005	(2.60288643304863e+001dB,9.80303727534762e+001°)
1.20781383510645e+005	(2.60157281008520e+001dB,9.78739175392761e+001°)
1.21059813355015e+005	(2.60025474940528e+001dB,9.77172406863140e+001°)
1.21338885046465e+005	(2.59893223643796e+001dB,9.75603422073874e+001°)
1.21618600064604e+005	(2.59760525654729e+001dB,9.74032221192472e+001°)
1.21898959892454e+005	(2.59627379504071e+001dB,9.72458804411903e+001°)
1.22179966016454e+005	(2.59493783716426e+001dB,9.70883171958844e+001°)
1.22461619926472e+005	(2.59359736810375e+001dB,9.69305324092247e+001°)
1.22743923115807e+005	(2.59225237298566e+001dB,9.67725261102157e+001°)
1.23026877081205e+005	(2.59090283687288e+001dB,9.66142983316168e+001°)
1.23310483322858e+005	(2.58954874477106e+001dB,9.64558491089903e+001°)
1.23594743344418e+005	(2.58819008162239e+001dB,9.62971784817025e+001°)
1.23879658653003e+005	(2.58682683230967e+001dB,9.61382864923651e+001°)
1.24165230759207e+005	(2.58545898165200e+001dB,9.59791731874362e+001°)
1.24451461177105e+005	(2.58408651440994e+001dB,9.58198386165287e+001°)
1.24738351424260e+005	(2.58270941528066e+001dB,9.56602828331711e+001°)
1.25025903021738e+005	(2.58132766890157e+001dB,9.55005058942229e+001°)
1.25314117494108e+005	(2.57994125984505e+001dB,9.53405078608468e+001°)
1.25602996369453e+005	(2.57855017262683e+001dB,9.51802887970803e+001°)
1.25892541179383e+005	(2.57715439169641e+001dB,9.50198487715125e+001°)
1.26182753459033e+005	(2.57575390144276e+001dB,9.48591878564129e+001°)
1.26473634747081e+005	(2.57434868619170e+001dB,9.46983061280555e+001°)
1.26765186585750e+005	(2.57293873021040e+001dB,9.45372036661366e+001°)
1.27057410520820e+005	(2.57152401769976e+001dB,9.43758805550864e+001°)
1.27350308101632e+005	(2.57010453280081e+001dB,9.42143368829659e+001°)
1.27643880881100e+005	(2.56868025959170e+001dB,9.40525727420939e+001°)
1.27938130415718e+005	(2.56725118208791e+001dB,9.38905882290036e+001°)
1.28233058265567e+005	(2.56581728424230e+001dB,9.37283834445446e+001°)
1.28528665994327e+005	(2.56437854994775e+001dB,9.35659584933387e+001°)
1.28824955169278e+005	(2.56293496303032e+001dB,9.34033134852207e+001°)
1.29121927361318e+005	(2.56148650725671e+001dB,9.32404485338244e+001°)
1.29419584144963e+005	(2.56003316633134e+001dB,9.30773637572085e+001°)
1.29717927098360e+005	(2.55857492389406e+001dB,9.29140592783785e+001°)
1.30016957803294e+005	(2.55711176352385e+001dB,9.27505352245109e+001°)
1.30316677845194e+005	(2.55564366873644e+001dB,9.25867917276744e+001°)
1.30617088813149e+005	(2.55417062298605e+001dB,9.24228289243855e+001°)
1.30918192299905e+005	(2.55269260966321e+001dB,9.22586469561546e+001°)
1.31219989901885e+005	(2.55120961209679e+001dB,9.20942459691791e+001°)
1.31522483219188e+005	(2.54972161355349e+001dB,9.19296261144980e+001°)
1.31825673855605e+005	(2.54822859723695e+001dB,9.17647875481939e+001°)
1.32129563418621e+005	(2.54673054629016e+001dB,9.15997304310633e+001°)
1.32434153519430e+005	(2.54522744379163e+001dB,9.14344549294076e+001°)
1.32739445772938e+005	(2.54371927276035e+001dB,9.12689612141212e+001°)
1.33045441797773e+005	(2.54220601615130e+001dB,9.11032494616672e+001°)
1.33352143216296e+005	(2.54068765685949e+001dB,9.09373198534169e+001°)
1.33659551654608e+005	(2.53916417771534e+001dB,9.07711725765604e+001°)
1.33967668742557e+005	(2.53763556149061e+001dB,9.06048078230447e+001°)
1.34276496113750e+005	(2.53610179089419e+001dB,9.04382257905653e+001°)
1.34586035405558e+005	(2.53456284857461e+001dB,9.02714266820176e+001°)
1.34896288259128e+005	(2.53301871711620e+001dB,9.01044107065623e+001°)
1.35207256319391e+005	(2.53146937904713e+001dB,8.99371780778520e+001°)
1.35518941235067e+005	(2.52991481683060e+001dB,8.97697290162033e+001°)
1.35831344658678e+005	(2.52835501287047e+001dB,8.96020637472687e+001°)
1.36144468246558e+005	(2.52678994951057e+001dB,8.94341825024931e+001°)
1.36458313658855e+005	(2.52521960903428e+001dB,8.92660855191928e+001°)
1.36772882559547e+005	(2.52364397366471e+001dB,8.90977730406713e+001°)
1.37088176616448e+005	(2.52206302556494e+001dB,8.89292453163527e+001°)
1.37404197501214e+005	(2.52047674683866e+001dB,8.87605026015653e+001°)
1.37720946889357e+005	(2.51888511953090e+001dB,8.85915451577098e+001°)
1.38038426460251e+005	(2.51728812562641e+001dB,8.84223732526790e+001°)
1.38356637897140e+005	(2.51568574705197e+001dB,8.82529871603665e+001°)
1.38675582887151e+005	(2.51407796567555e+001dB,8.80833871611806e+001°)
1.38995263121297e+005	(2.51246476330710e+001dB,8.79135735418299e+001°)
1.39315680294492e+005	(2.51084612169811e+001dB,8.77435465956513e+001°)
1.39636836105556e+005	(2.50922202254423e+001dB,8.75733066220994e+001°)
1.39958732257223e+005	(2.50759244748120e+001dB,8.74028539279521e+001°)
1.40281370456157e+005	(2.50595737809039e+001dB,8.72321888260025e+001°)
1.40604752412953e+005	(2.50431679589446e+001dB,8.70613116363660e+001°)
1.40928879842149e+005	(2.50267068236198e+001dB,8.68902226854322e+001°)
1.41253754462237e+005	(2.50101901890454e+001dB,8.67189223068994e+001°)
1.41579377995669e+005	(2.49936178687920e+001dB,8.65474108411309e+001°)
1.41905752168870e+005	(2.49769896758665e+001dB,8.63756886358832e+001°)
1.42232878712243e+005	(2.49603054227414e+001dB,8.62037560458772e+001°)
1.42560759360180e+005	(2.49435649213558e+001dB,8.60316134326516e+001°)
1.42889395851071e+005	(2.49267679831050e+001dB,8.58592611653489e+001°)
1.43218789927315e+005	(2.49099144188382e+001dB,8.56866996207326e+001°)
1.43548943335326e+005	(2.48930040389125e+001dB,8.55139291821034e+001°)
1.43879857825545e+005	(2.48760366531291e+001dB,8.53409502411255e+001°)
1.44211535152447e+005	(2.48590120708013e+001dB,8.51677631962520e+001°)
1.44543977074553e+005	(2.48419301007050e+001dB,8.49943684542433e+001°)
1.44877185354436e+005	(2.48247905511338e+001dB,8.48207664289895e+001°)
1.45211161758734e+005	(2.48075932298704e+001dB,8.46469575423078e+001°)
1.45545908058157e+005	(2.47903379442008e+001dB,8.44729422240220e+001°)
1.45881426027495e+005	(2.47730245009337e+001dB,8.42987209115275e+001°)
1.46217717445632e+005	(2.47556527063899e+001dB,8.41242940503013e+001°)
1.46554784095551e+005	(2.47382223664127e+001dB,8.39496620939936e+001°)
1.46892627764346e+005	(2.47207332863681e+001dB,8.37748255045538e+001°)
1.47231250243231e+005	(2.47031852711865e+001dB,8.35997847513485e+001°)
1.47570653327549e+005	(2.46855781253104e+001dB,8.34245403129125e+001°)
1.47910838816780e+005	(2.46679116527556e+001dB,8.32490926754256e+001°)
1.48251808514555e+005	(2.46501856570857e+001dB,8.30734423337863e+001°)
1.48593564228660e+005	(2.46323999414206e+001dB,8.28975897917094e+001°)
1.48936107771051e+005	(2.46145543084782e+001dB,8.27215355605603e+001°)
1.49279440957859e+005	(2.45966485605277e+001dB,8.25452801612511e+001°)
1.49623565609402e+005	(2.45786824994463e+001dB,8.23688241227379e+001°)
1.49968483550196e+005	(2.45606559266989e+001dB,8.21921679830330e+001°)
1.50314196608961e+005	(2.45425686433425e+001dB,8.20153122892651e+001°)
1.50660706618633e+005	(2.45244204500711e+001dB,8.18382575967036e+001°)
1.51008015416373e+005	(2.45062111471732e+001dB,8.16610044704502e+001°)
1.51356124843579e+005	(2.44879405345843e+001dB,8.14835534839287e+001°)
1.51705036745892e+005	(2.44696084118593e+001dB,8.13059052204783e+001°)
1.52054752973208e+005	(2.44512145782189e+001dB,8.11280602718068e+001°)
1.52405275379687e+005	(2.44327588325247e+001dB,8.09500192393838e+001°)
1.52756605823765e+005	(2.44142409732963e+001dB,8.07717827342953e+001°)
1.53108746168161e+005	(2.43956607987512e+001dB,8.05933513761725e+001°)
1.53461698279887e+005	(2.43770181067660e+001dB,8.04147257949716e+001°)
1.53815464030261e+005	(2.43583126949236e+001dB,8.02359066296896e+001°)
1.54170045294913e+005	(2.43395443604980e+001dB,8.00568945294699e+001°)
1.54525443953799e+005	(2.43207129004958e+001dB,7.98776901523045e+001°)
1.54881661891205e+005	(2.43018181116217e+001dB,7.96982941669719e+001°)
1.55238700995765e+005	(2.42828597903313e+001dB,7.95187072513487e+001°)
1.55596563160464e+005	(2.42638377328209e+001dB,7.93389300934558e+001°)
1.55955250282652e+005	(2.42447517350346e+001dB,7.91589633915050e+001°)
1.56314764264052e+005	(2.42256015926952e+001dB,7.89788078532585e+001°)
1.56675107010772e+005	(2.42063871012886e+001dB,7.87984641971052e+001°)
1.57036280433312e+005	(2.41871080560964e+001dB,7.86179331514475e+001°)
1.57398286446578e+005	(2.41677642522069e+001dB,7.84372154545565e+001°)
1.57761126969891e+005	(2.41483554845029e+001dB,7.82563118557106e+001°)
1.58124803926995e+005	(2.41288815477038e+001dB,7.80752231141727e+001°)
1.58489319246067e+005	(2.41093422363620e+001dB,7.78939499996000e+001°)
1.58854674859734e+005	(2.40897373448787e+001dB,7.77124932922829e+001°)
1.59220872705073e+005	(2.40700666675164e+001dB,7.75308537829359e+001°)
1.59587914723629e+005	(2.40503299983984e+001dB,7.73490322734838e+001°)
1.59955802861423e+005	(2.40305271315535e+001dB,7.71670295757423e+001°)
1.60324539068960e+005	(2.40106578608974e+001dB,7.69848465128153e+001°)
1.60694125301243e+005	(2.39907219802594e+001dB,7.68024839185332e+001°)
1.61064563517782e+005	(2.39707192833967e+001dB,7.66199426376219e+001°)
1.61435855682604e+005	(2.39506495640022e+001dB,7.64372235257976e+001°)
1.61808003764262e+005	(2.39305126157217e+001dB,7.62543274497924e+001°)
1.62181009735848e+005	(2.39103082321744e+001dB,7.60712552872852e+001°)
1.62554875575003e+005	(2.38900362069527e+001dB,7.58880079272590e+001°)
1.62929603263927e+005	(2.38696963336442e+001dB,7.57045862699461e+001°)
1.63305194789388e+005	(2.38492884058556e+001dB,7.55209912264599e+001°)
