Freq.	V(vf)
2.28034207200038e+000	(5.13775054824890e+001dB,1.79999972839003e+002°)
2.28559880337539e+000	(5.13775054825362e+001dB,1.79999952294420e+002°)
2.29086765276773e+000	(5.13775054825824e+001dB,1.79999931749584e+002°)
2.29614864811232e+000	(5.13775054826277e+001dB,1.79999911204387e+002°)
2.30144181740847e+000	(5.13775054826724e+001dB,1.79999890658719e+002°)
2.30674718872003e+000	(5.13775054827159e+001dB,1.79999870112471e+002°)
2.31206479017555e+000	(5.13775054827585e+001dB,1.79999849565534e+002°)
2.31739464996844e+000	(5.13775054828004e+001dB,1.79999829017800e+002°)
2.32273679635706e+000	(5.13775054828412e+001dB,1.79999808469159e+002°)
2.32809125766496e+000	(5.13775054828815e+001dB,1.79999787919503e+002°)
2.33345806228096e+000	(5.13775054829206e+001dB,1.79999767368723e+002°)
2.33883723865931e+000	(5.13775054829588e+001dB,1.79999746816709e+002°)
2.34422881531988e+000	(5.13775054829964e+001dB,1.79999726263352e+002°)
2.34963282084826e+000	(5.13775054830331e+001dB,1.79999705708545e+002°)
2.35504928389597e+000	(5.13775054830688e+001dB,1.79999685152177e+002°)
2.36047823318053e+000	(5.13775054831035e+001dB,1.79999664594140e+002°)
2.36591969748571e+000	(5.13775054831375e+001dB,1.79999644034324e+002°)
2.37137370566161e+000	(5.13775054831707e+001dB,1.79999623472621e+002°)
2.37684028662483e+000	(5.13775054832030e+001dB,1.79999602908922e+002°)
2.38231946935864e+000	(5.13775054832342e+001dB,1.79999582343118e+002°)
2.38781128291313e+000	(5.13775054832647e+001dB,1.79999561775099e+002°)
2.39331575640534e+000	(5.13775054832943e+001dB,1.79999541204757e+002°)
2.39883291901944e+000	(5.13775054833230e+001dB,1.79999520631982e+002°)
2.40436280000689e+000	(5.13775054833510e+001dB,1.79999500056665e+002°)
2.40990542868655e+000	(5.13775054833780e+001dB,1.79999479478698e+002°)
2.41546083444489e+000	(5.13775054834043e+001dB,1.79999458897972e+002°)
2.42102904673613e+000	(5.13775054834294e+001dB,1.79999438314376e+002°)
2.42661009508237e+000	(5.13775054834540e+001dB,1.79999417727802e+002°)
2.43220400907377e+000	(5.13775054834138e+001dB,1.79999397138142e+002°)
2.43781081836870e+000	(5.13775054834365e+001dB,1.79999376545285e+002°)
2.44343055269392e+000	(5.13775054835221e+001dB,1.79999355949122e+002°)
2.44906324184470e+000	(5.13775054834794e+001dB,1.79999335349545e+002°)
2.45470891568498e+000	(5.13775054834996e+001dB,1.79999314746444e+002°)
2.46036760414758e+000	(5.13775054835187e+001dB,1.79999294139709e+002°)
2.46603933723429e+000	(5.13775054835372e+001dB,1.79999273529233e+002°)
2.47172414501608e+000	(5.13775054835547e+001dB,1.79999252914904e+002°)
2.47742205763324e+000	(5.13775054835712e+001dB,1.79999232296615e+002°)
2.48313310529552e+000	(5.13775054835870e+001dB,1.79999211674255e+002°)
2.48885731828234e+000	(5.13775054836022e+001dB,1.79999191047716e+002°)
2.49459472694290e+000	(5.13775054836160e+001dB,1.79999170416888e+002°)
2.50034536169638e+000	(5.13775054836293e+001dB,1.79999149781661e+002°)
2.50610925303206e+000	(5.13775054836416e+001dB,1.79999129141927e+002°)
2.51188643150953e+000	(5.13775054836533e+001dB,1.79999108497575e+002°)
2.51767692775880e+000	(5.13775054836002e+001dB,1.79999087848497e+002°)
2.52348077248052e+000	(5.13775054836101e+001dB,1.79999067194583e+002°)
2.52929799644609e+000	(5.13775054836188e+001dB,1.79999046535723e+002°)
2.53512863049786e+000	(5.13775054836271e+001dB,1.79999025871807e+002°)
2.54097270554925e+000	(5.13775054836344e+001dB,1.79999005202727e+002°)
2.54683025258499e+000	(5.13775054836407e+001dB,1.79998984528373e+002°)
2.55270130266119e+000	(5.13775054836462e+001dB,1.79998963848635e+002°)
2.55858588690559e+000	(5.13775054836510e+001dB,1.79998943163403e+002°)
2.56448403651766e+000	(5.13775054836548e+001dB,1.79998922472568e+002°)
2.57039578276881e+000	(5.13775054836576e+001dB,1.79998901776020e+002°)
2.57632115700252e+000	(5.13775054836596e+001dB,1.79998881073650e+002°)
2.58226019063454e+000	(5.13775054836609e+001dB,1.79998860365347e+002°)
2.58821291515304e+000	(5.13775054836613e+001dB,1.79998839651002e+002°)
2.59417936211876e+000	(5.13775054836609e+001dB,1.79998818930504e+002°)
2.60015956316522e+000	(5.13775054836597e+001dB,1.79998798203745e+002°)
2.60615354999884e+000	(5.13775054836573e+001dB,1.79998777470614e+002°)
2.61216135439915e+000	(5.13775054836541e+001dB,1.79998756731001e+002°)
2.61818300821893e+000	(5.13775054836502e+001dB,1.79998735984797e+002°)
2.62421854338439e+000	(5.13775054836455e+001dB,1.79998715231891e+002°)
2.63026799189533e+000	(5.13775054836399e+001dB,1.79998694472173e+002°)
2.63633138582532e+000	(5.13775054836333e+001dB,1.79998673705533e+002°)
2.64240875732189e+000	(5.13775054836261e+001dB,1.79998652931862e+002°)
2.64850013860664e+000	(5.13775054836178e+001dB,1.79998632151048e+002°)
2.65460556197548e+000	(5.13775054836087e+001dB,1.79998611362982e+002°)
2.66072505979875e+000	(5.13775054835989e+001dB,1.79998590567554e+002°)
2.66685866452142e+000	(5.13775054835881e+001dB,1.79998569764653e+002°)
2.67300640866325e+000	(5.13775054835765e+001dB,1.79998548954170e+002°)
2.67916832481897e+000	(5.13775054835640e+001dB,1.79998528135992e+002°)
2.68534444565845e+000	(5.13775054835505e+001dB,1.79998507310012e+002°)
2.69153480392686e+000	(5.13775054835364e+001dB,1.79998486476117e+002°)
2.69773943244486e+000	(5.13775054835213e+001dB,1.79998465634197e+002°)
2.70395836410878e+000	(5.13775054835054e+001dB,1.79998444784143e+002°)
2.71019163189078e+000	(5.13775054834886e+001dB,1.79998423925843e+002°)
2.71643926883902e+000	(5.13775054834708e+001dB,1.79998403059187e+002°)
2.72270130807785e+000	(5.13775054834523e+001dB,1.79998382184064e+002°)
2.72897778280798e+000	(5.13775054834332e+001dB,1.79998361300363e+002°)
2.73526872630665e+000	(5.13775054834129e+001dB,1.79998340407974e+002°)
2.74157417192782e+000	(5.13775054833918e+001dB,1.79998319506786e+002°)
2.74789415310234e+000	(5.13775054833697e+001dB,1.79998298596689e+002°)
2.75422870333811e+000	(5.13775054833472e+001dB,1.79998277677571e+002°)
2.76057785622028e+000	(5.13775054833233e+001dB,1.79998256749321e+002°)
2.76694164541145e+000	(5.13775054832987e+001dB,1.79998235811828e+002°)
2.77332010465178e+000	(5.13775054832733e+001dB,1.79998214864982e+002°)
2.77971326775923e+000	(5.13775054832473e+001dB,1.79998193908672e+002°)
2.78612116862971e+000	(5.13775054832198e+001dB,1.79998172942786e+002°)
2.79254384123727e+000	(5.13775054831918e+001dB,1.79998151967213e+002°)
2.79898131963430e+000	(5.13775054831630e+001dB,1.79998130981841e+002°)
2.80543363795165e+000	(5.13775054831331e+001dB,1.79998109986561e+002°)
2.81190083039888e+000	(5.13775054831026e+001dB,1.79998088981260e+002°)
2.81838293126439e+000	(5.13775054830712e+001dB,1.79998067965826e+002°)
2.82487997491564e+000	(5.13775054830388e+001dB,1.79998046940150e+002°)
2.83139199579931e+000	(5.13775054830056e+001dB,1.79998025904118e+002°)
2.83791902844149e+000	(5.13775054829715e+001dB,1.79998004857620e+002°)
2.84446110744785e+000	(5.13775054829366e+001dB,1.79997983800544e+002°)
2.85101826750384e+000	(5.13775054829007e+001dB,1.79997962732778e+002°)
2.85759054337488e+000	(5.13775054828641e+001dB,1.79997941654211e+002°)
2.86417796990651e+000	(5.13775054828264e+001dB,1.79997920564730e+002°)
2.87078058202462e+000	(5.13775054827880e+001dB,1.79997899464225e+002°)
2.87739841473560e+000	(5.13775054827486e+001dB,1.79997878352583e+002°)
2.88403150312654e+000	(5.13775054827084e+001dB,1.79997857229692e+002°)
2.89067988236541e+000	(5.13775054826673e+001dB,1.79997836095440e+002°)
2.89734358770125e+000	(5.13775054826254e+001dB,1.79997814949716e+002°)
2.90402265446438e+000	(5.13775054825825e+001dB,1.79997793792406e+002°)
2.91071711806654e+000	(5.13775054824753e+001dB,1.79997772623400e+002°)
2.91742701400110e+000	(5.13775054824307e+001dB,1.79997751442584e+002°)
2.92415237784327e+000	(5.13775054823852e+001dB,1.79997730249847e+002°)
2.93089324525025e+000	(5.13775054823388e+001dB,1.79997709045075e+002°)
2.93764965196146e+000	(5.13775054822916e+001dB,1.79997687828157e+002°)
2.94442163379869e+000	(5.13775054822433e+001dB,1.79997666598981e+002°)
2.95120922666631e+000	(5.13775054821944e+001dB,1.79997645357432e+002°)
2.95801246655147e+000	(5.13775054821445e+001dB,1.79997624103400e+002°)
2.96483138952427e+000	(5.13775054820936e+001dB,1.79997602836771e+002°)
2.97166603173795e+000	(5.13775054820420e+001dB,1.79997581557432e+002°)
2.97851642942912e+000	(5.13775054819894e+001dB,1.79997560265272e+002°)
2.98538261891789e+000	(5.13775054819360e+001dB,1.79997538960175e+002°)
2.99226463660812e+000	(5.13775054818816e+001dB,1.79997517642031e+002°)
2.99916251898758e+000	(5.13775054818264e+001dB,1.79997496310726e+002°)
3.00607630262816e+000	(5.13775054817703e+001dB,1.79997474966146e+002°)
3.01300602418605e+000	(5.13775054817133e+001dB,1.79997453608178e+002°)
3.01995172040194e+000	(5.13775054816553e+001dB,1.79997432236710e+002°)
3.02691342810123e+000	(5.13775054815965e+001dB,1.79997410851628e+002°)
3.03389118419420e+000	(5.13775054815367e+001dB,1.79997389452819e+002°)
3.04088502567620e+000	(5.13775054814761e+001dB,1.79997368040168e+002°)
3.04789498962791e+000	(5.13775054814146e+001dB,1.79997346613564e+002°)
3.05492111321544e+000	(5.13775054813522e+001dB,1.79997325172891e+002°)
3.06196343369060e+000	(5.13775054812890e+001dB,1.79997303718036e+002°)
3.06902198839108e+000	(5.13775054812245e+001dB,1.79997282248887e+002°)
3.07609681474063e+000	(5.13775054811593e+001dB,1.79997260765328e+002°)
3.08318795024928e+000	(5.13775054810935e+001dB,1.79997239267245e+002°)
3.09029543251351e+000	(5.13775054810266e+001dB,1.79997217754526e+002°)
3.09741929921650e+000	(5.13775054809586e+001dB,1.79997196227056e+002°)
3.10455958812828e+000	(5.13775054808897e+001dB,1.79997174684720e+002°)
3.11171633710594e+000	(5.13775054808201e+001dB,1.79997153127404e+002°)
3.11888958409386e+000	(5.13775054807494e+001dB,1.79997131554995e+002°)
3.12607936712388e+000	(5.13775054806778e+001dB,1.79997109967378e+002°)
3.13328572431551e+000	(5.13775054806053e+001dB,1.79997088364438e+002°)
3.14050869387614e+000	(5.13775054805320e+001dB,1.79997066746060e+002°)
3.14774831410124e+000	(5.13775054804577e+001dB,1.79997045112131e+002°)
3.15500462337455e+000	(5.13775054803826e+001dB,1.79997023462536e+002°)
3.16227766016830e+000	(5.13775054803063e+001dB,1.79997001797159e+002°)
3.16956746304341e+000	(5.13775054802292e+001dB,1.79996980115885e+002°)
3.17687407064969e+000	(5.13775054801515e+001dB,1.79996958418601e+002°)
3.18419752172604e+000	(5.13775054800723e+001dB,1.79996936705191e+002°)
3.19153785510068e+000	(5.13775054799925e+001dB,1.79996914975539e+002°)
3.19889510969132e+000	(5.13775054799116e+001dB,1.79996893229531e+002°)
3.20626932450538e+000	(5.13775054798298e+001dB,1.79996871467051e+002°)
3.21366053864023e+000	(5.13775054797472e+001dB,1.79996849687984e+002°)
3.22106879128335e+000	(5.13775054796637e+001dB,1.79996827892214e+002°)
3.22849412171255e+000	(5.13775054795791e+001dB,1.79996806079626e+002°)
3.23593656929620e+000	(5.13775054794935e+001dB,1.79996784250104e+002°)
3.24339617349341e+000	(5.13775054794072e+001dB,1.79996762403533e+002°)
3.25087297385426e+000	(5.13775054793197e+001dB,1.79996740539796e+002°)
3.25836701002000e+000	(5.13775054792313e+001dB,1.79996718658778e+002°)
3.26587832172327e+000	(5.13775054790787e+001dB,1.79996696760363e+002°)
3.27340694878830e+000	(5.13775054789883e+001dB,1.79996674844434e+002°)
3.28095293113110e+000	(5.13775054788971e+001dB,1.79996652910875e+002°)
3.28851630875974e+000	(5.13775054788051e+001dB,1.79996630959571e+002°)
3.29609712177449e+000	(5.13775054787121e+001dB,1.79996608990404e+002°)
3.30369541036806e+000	(5.13775054786178e+001dB,1.79996587003258e+002°)
3.31131121482582e+000	(5.13775054785230e+001dB,1.79996564998017e+002°)
3.31894457552601e+000	(5.13775054784271e+001dB,1.79996542974564e+002°)
3.32659553293996e+000	(5.13775054783299e+001dB,1.79996520932782e+002°)
3.33426412763226e+000	(5.13775054782322e+001dB,1.79996498872555e+002°)
3.34195040026105e+000	(5.13775054781332e+001dB,1.79996476793765e+002°)
3.34965439157819e+000	(5.13775054780334e+001dB,1.79996454696295e+002°)
3.35737614242946e+000	(5.13775054779325e+001dB,1.79996432580028e+002°)
3.36511569375482e+000	(5.13775054778308e+001dB,1.79996410444847e+002°)
3.37287308658860e+000	(5.13775054777279e+001dB,1.79996388290635e+002°)
3.38064836205972e+000	(5.13775054776242e+001dB,1.79996366117274e+002°)
3.38844156139193e+000	(5.13775054775194e+001dB,1.79996343924646e+002°)
3.39625272590399e+000	(5.13775054774139e+001dB,1.79996321712635e+002°)
3.40408189700991e+000	(5.13775054773070e+001dB,1.79996299481121e+002°)
3.41192911621919e+000	(5.13775054771994e+001dB,1.79996277229987e+002°)
3.41979442513699e+000	(5.13775054770906e+001dB,1.79996254959116e+002°)
3.42767786546441e+000	(5.13775054769810e+001dB,1.79996232668389e+002°)
3.43557947899865e+000	(5.13775054768703e+001dB,1.79996210357688e+002°)
3.44349930763329e+000	(5.13775054767586e+001dB,1.79996188026895e+002°)
3.45143739335847e+000	(5.13775054766460e+001dB,1.79996165675890e+002°)
3.45939377826112e+000	(5.13775054765324e+001dB,1.79996143304557e+002°)
3.46736850452522e+000	(5.13775054764178e+001dB,1.79996120912776e+002°)
3.47536161443196e+000	(5.13775054763019e+001dB,1.79996098500428e+002°)
3.48337315036002e+000	(5.13775054761852e+001dB,1.79996076067395e+002°)
3.49140315478576e+000	(5.13775054760674e+001dB,1.79996053613558e+002°)
3.49945167028347e+000	(5.13775054759489e+001dB,1.79996031138797e+002°)
3.50751873952558e+000	(5.13775054758289e+001dB,1.79996008642994e+002°)
3.51560440528288e+000	(5.13775054757083e+001dB,1.79995986126029e+002°)
3.52370871042477e+000	(5.13775054755865e+001dB,1.79995963587783e+002°)
3.53183169791947e+000	(5.13775054754636e+001dB,1.79995941028137e+002°)
3.53997341083425e+000	(5.13775054753397e+001dB,1.79995918446970e+002°)
3.54813389233565e+000	(5.13775054752149e+001dB,1.79995895844163e+002°)
3.55631318568975e+000	(5.13775054750891e+001dB,1.79995873219596e+002°)
3.56451133426234e+000	(5.13775054749621e+001dB,1.79995850573149e+002°)
3.57272838151919e+000	(5.13775054748342e+001dB,1.79995827904703e+002°)
3.58096437102626e+000	(5.13775054746416e+001dB,1.79995805214136e+002°)
3.58921934644995e+000	(5.13775054745113e+001dB,1.79995782501329e+002°)
3.59749335155732e+000	(5.13775054743804e+001dB,1.79995759766162e+002°)
3.60578643021632e+000	(5.13775054742480e+001dB,1.79995737008513e+002°)
3.61409862639603e+000	(5.13775054741149e+001dB,1.79995714228262e+002°)
3.62242998416688e+000	(5.13775054739806e+001dB,1.79995691425289e+002°)
3.63078054770091e+000	(5.13775054738453e+001dB,1.79995668599471e+002°)
3.63915036127196e+000	(5.13775054737087e+001dB,1.79995645750690e+002°)
3.64753946925597e+000	(5.13775054735715e+001dB,1.79995622878822e+002°)
3.65594791613114e+000	(5.13775054734329e+001dB,1.79995599983747e+002°)
3.66437574647823e+000	(5.13775054732933e+001dB,1.79995577065344e+002°)
3.67282300498074e+000	(5.13775054731526e+001dB,1.79995554123491e+002°)
3.68128973642521e+000	(5.13775054730109e+001dB,1.79995531158066e+002°)
3.68977598570139e+000	(5.13775054728681e+001dB,1.79995508168948e+002°)
3.69828179780255e+000	(5.13775054727243e+001dB,1.79995485156015e+002°)
3.70680721782565e+000	(5.13775054725792e+001dB,1.79995462119144e+002°)
3.71535229097161e+000	(5.13775054724332e+001dB,1.79995439058215e+002°)
3.72391706254557e+000	(5.13775054722860e+001dB,1.79995415973103e+002°)
3.73250157795709e+000	(5.13775054721378e+001dB,1.79995392863687e+002°)
3.74110588272042e+000	(5.13775054719884e+001dB,1.79995369729845e+002°)
3.74973002245472e+000	(5.13775054718381e+001dB,1.79995346571454e+002°)
3.75837404288433e+000	(5.13775054716864e+001dB,1.79995323388390e+002°)
3.76703798983897e+000	(5.13775054715338e+001dB,1.79995300180532e+002°)
3.77572190925405e+000	(5.13775054713802e+001dB,1.79995276947755e+002°)
3.78442584717082e+000	(5.13775054712252e+001dB,1.79995253689938e+002°)
3.79314984973670e+000	(5.13775054710692e+001dB,1.79995230406956e+002°)
3.80189396320550e+000	(5.13775054709119e+001dB,1.79995207098686e+002°)
3.81065823393761e+000	(5.13775054707538e+001dB,1.79995183765005e+002°)
3.81944270840035e+000	(5.13775054705943e+001dB,1.79995160405788e+002°)
3.82824743316811e+000	(5.13775054704340e+001dB,1.79995137020912e+002°)
3.83707245492267e+000	(5.13775054702722e+001dB,1.79995113610254e+002°)
3.84591782045342e+000	(5.13775054701095e+001dB,1.79995090173688e+002°)
3.85478357665760e+000	(5.13775054699455e+001dB,1.79995066711091e+002°)
3.86366977054057e+000	(5.13775054697169e+001dB,1.79995043222338e+002°)
3.87257644921605e+000	(5.13775054695508e+001dB,1.79995019707305e+002°)
3.88150365990636e+000	(5.13775054693833e+001dB,1.79994996165866e+002°)
3.89045144994269e+000	(5.13775054692149e+001dB,1.79994972597898e+002°)
3.89941986676531e+000	(5.13775054690452e+001dB,1.79994949003275e+002°)
3.90840895792390e+000	(5.13775054688745e+001dB,1.79994925381872e+002°)
3.91741877107771e+000	(5.13775054687023e+001dB,1.79994901733564e+002°)
3.92644935399588e+000	(5.13775054685292e+001dB,1.79994878058226e+002°)
3.93550075455765e+000	(5.13775054683550e+001dB,1.79994854355731e+002°)
3.94457302075266e+000	(5.13775054681793e+001dB,1.79994830625955e+002°)
3.95366620068116e+000	(5.13775054680027e+001dB,1.79994806868771e+002°)
3.96278034255427e+000	(5.13775054678249e+001dB,1.79994783084054e+002°)
3.97191549469428e+000	(5.13775054676459e+001dB,1.79994759271677e+002°)
3.98107170553485e+000	(5.13775054674656e+001dB,1.79994735431515e+002°)
3.99024902362130e+000	(5.13775054672840e+001dB,1.79994711563440e+002°)
3.99944749761085e+000	(5.13775054671013e+001dB,1.79994687667327e+002°)
4.00866717627290e+000	(5.13775054669177e+001dB,1.79994663743048e+002°)
4.01790810848927e+000	(5.13775054667324e+001dB,1.79994639790476e+002°)
4.02717034325446e+000	(5.13775054665463e+001dB,1.79994615809486e+002°)
4.03645392967592e+000	(5.13775054663588e+001dB,1.79994591799949e+002°)
4.04575891697430e+000	(5.13775054661702e+001dB,1.79994567761738e+002°)
4.05508535448371e+000	(5.13775054659803e+001dB,1.79994543694726e+002°)
4.06443329165200e+000	(5.13775054657889e+001dB,1.79994519598785e+002°)
4.07380277804100e+000	(5.13775054655967e+001dB,1.79994495473788e+002°)
4.08319386332679e+000	(5.13775054654031e+001dB,1.79994471319606e+002°)
4.09260659729998e+000	(5.13775054652082e+001dB,1.79994447136112e+002°)
4.10204102986594e+000	(5.13775054650124e+001dB,1.79994422923177e+002°)
4.11149721104509e+000	(5.13775054648149e+001dB,1.79994398680673e+002°)
4.12097519097317e+000	(5.13775054646162e+001dB,1.79994374408471e+002°)
4.13047501990148e+000	(5.13775054644164e+001dB,1.79994350106443e+002°)
4.13999674819717e+000	(5.13775054641518e+001dB,1.79994325774460e+002°)
4.14954042634349e+000	(5.13775054639493e+001dB,1.79994301412393e+002°)
4.15910610494008e+000	(5.13775054637458e+001dB,1.79994277020112e+002°)
